Date,SessionTime,X,Y,Z,Status,Speed,RPM,Throttle,Brake,DRS,nGear,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Source,Time,TimeSeconds,SessionTimeSeconds,DRSActive
2024-08-31 14:08:01.882,0 days 00:19:04.113000,-1376.6073909839588,-703.1713633377055,1870.8590415886654,OnTrack,319.10999808,11374.22994944,100.0,0,14,8,4.678222696596663,0.0008086058257172682,,227.91055555555585,interpolation,0 days 00:00:00,0.0,1144.113,1
2024-08-31 14:08:01.908,0 days 00:19:04.139000,-1374.0,-673.0,1871.0,OnTrack,319.5,11384.5,100.0,0,14,8,7.512618874528974,0.0012985160780731803,,227.91055555555585,interpolation,0 days 00:00:00.026000,0.026,1144.139,1
2024-08-31 14:08:02.008,0 days 00:19:04.239000,-1362.7322938173447,-544.2143844692968,1871.6381681215173,OnTrack,321.0,11424.0,100.0,0,14,8,17.424999999999997,0.0030118182538367887,,227.91055555555585,interpolation,0 days 00:00:00.126000,0.126,1144.239,1
2024-08-31 14:08:02.108,0 days 00:19:04.339000,-1350.2423679552785,-403.3176855267846,1872.3874472131533,OnTrack,321.75,11451.75,100.0,0,14,8,25.762143376413064,0.00445284899162361,,227.91055555555585,interpolation,0 days 00:00:00.226000,0.226,1144.339,1
2024-08-31 14:08:02.208,0 days 00:19:04.439000,-1341.0,-299.0,1873.0,OnTrack,322.5,11479.5,100.0,0,14,8,32.52404900376817,0.005621608291433642,,227.91055555555585,interpolation,0 days 00:00:00.326000,0.326,1144.439,1
2024-08-31 14:08:02.308,0 days 00:19:04.539000,-1335.7501490683394,-239.3763024780539,1873.4345204810597,OnTrack,323.25,11507.25,100.0,0,14,8,39.83643012923919,0.006885514343238821,,227.91055555555585,interpolation,0 days 00:00:00.426000,0.426,1144.539,1
2024-08-31 14:08:02.408,0 days 00:19:04.639000,-1333.6897069820404,-215.42319359995713,1873.716623621587,OnTrack,324.0,11535.0,100.0,0,14,8,49.825,0.008611985337011078,,227.91055555555585,interpolation,0 days 00:00:00.526000,0.526,1144.639,1
2024-08-31 14:08:02.508,0 days 00:19:04.739000,-1330.0,-173.0,1874.0,OnTrack,324.5,11568.5,100.0,0,12,8,62.4897586160506,0.010801021272750413,31,218.38277777777807,interpolation,0 days 00:00:00.626000,0.626,1144.739,1
2024-08-31 14:08:02.608,0 days 00:19:04.839000,-1323.877911720093,-103.08322991711088,1874.3102648438517,OnTrack,325.0,11602.0,100.0,0,12,8,75.10277777777777,0.012981114319940264,31,208.8550000000003,interpolation,0 days 00:00:00.726000,0.726,1144.839,1
2024-08-31 14:08:02.708,0 days 00:19:04.939000,-1315.730488946514,-10.254125621594806,1874.646144823477,OnTrack,327.0,11631.5,100.0,0,12,8,84.93612928556834,0.01468075664806406,31,201.9383333333335,interpolation,0 days 00:00:00.826000,0.826,1144.939,1
2024-08-31 14:08:02.808,0 days 00:19:05.039000,-1308.0,78.0,1875.0,OnTrack,329.0,11661.0,100.0,0,12,8,93.38055555555555,0.016140330661442905,31,195.0216666666667,pos,0 days 00:00:00.926000,0.926,1145.039,1
2024-08-31 14:08:02.908,0 days 00:19:05.139000,-1301.0934875166088,157.0979515890491,1875.3705570567954,OnTrack,329.25,11676.25,100.0,0,12,8,101.82679900387271,0.017600218764397914,31,188.77166666666676,interpolation,0 days 00:00:01.026000,1.026,1145.139,1
2024-08-31 14:08:03.008,0 days 00:19:05.239000,-1292.0,260.0,1876.0,OnTrack,329.5,11691.5,100.0,0,12,8,110.27485963051977,0.019060420956929072,31,182.52166666666685,pos,0 days 00:00:01.126000,1.126,1145.239,1
2024-08-31 14:08:03.108,0 days 00:19:05.339000,-1279.0,406.0,1877.0,OnTrack,329.75,11706.75,100.0,0,12,8,118.52576821968475,0.020486546471969867,31,176.2716666666669,interpolation,0 days 00:00:01.226000,1.226,1145.339,1
2024-08-31 14:08:03.208,0 days 00:19:05.439000,-1269.8419321214985,513.0998748961176,1877.5874840516137,OnTrack,330.0,11722.0,100.0,0,12,8,126.38055555555556,0.021844204542453755,31,170.021666666667,interpolation,0 days 00:00:01.326000,1.326,1145.439,1
2024-08-31 14:08:03.308,0 days 00:19:05.539000,-1262.0,607.0,1878.0,OnTrack,330.5,11750.0,100.0,0,12,8,133.8392216381323,0.023133395168380755,31,163.7216666666669,interpolation,0 days 00:00:01.426000,1.426,1145.539,1
2024-08-31 14:08:03.408,0 days 00:19:05.639000,-1251.657006448856,727.0670267672099,1878.6056071896276,OnTrack,331.0,11778.0,100.0,0,12,8,140.90176646741486,0.024354118349750847,31,157.42166666666682,interpolation,0 days 00:00:01.526000,1.526,1145.639,1
2024-08-31 14:08:03.508,0 days 00:19:05.739000,-1239.5387500501583,865.4451744621505,1879.3602948822063,OnTrack,331.5,11806.0,100.0,0,12,8,149.0037058407678,0.025754495330878157,31,151.12166666666673,interpolation,0 days 00:00:01.626000,1.626,1145.739,1
2024-08-31 14:08:03.608,0 days 00:19:05.839000,-1230.0,975.0,1880.0,OnTrack,332.0,11834.0,100.0,0,12,8,159.58055555555555,0.02758264735607679,31,144.82166666666666,interpolation,0 days 00:00:01.726000,1.726,1145.839,1
2024-08-31 14:08:03.708,0 days 00:19:05.939000,-1223.7665474483326,1047.875803087944,1880.4807122553862,OnTrack,333.5,11871.5,100.0,0,12,8,172.63231561177815,0.029838574425346757,31,134.8393055555551,interpolation,0 days 00:00:01.826000,1.826,1145.939,1
2024-08-31 14:08:03.808,0 days 00:19:06.039000,-1220.838392395157,1084.0725837259824,1880.8024316483652,OnTrack,335.0,11909.0,100.0,0,12,8,185.72916666666669,0.03210229523308821,31,124.85694444444351,interpolation,0 days 00:00:01.926000,1.926,1146.039,1
2024-08-31 14:08:03.908,0 days 00:19:06.139000,-1217.7410411444023,1121.4830725010297,1880.9729352171612,OnTrack,335.5,11919.25,100.0,0,12,8,196.44128937745228,0.033953828473701334,31,116.50694444444352,interpolation,0 days 00:00:02.026000,2.026,1146.139,1
2024-08-31 14:08:04.008,0 days 00:19:06.239000,-1211.0,1198.0,1881.0,OnTrack,336.0,11929.5,100.0,0,12,8,204.76868374413488,0.03539317414718612,27,108.15694444444352,interpolation,0 days 00:00:02.126000,2.126,1146.239,1
2024-08-31 14:08:04.108,0 days 00:19:06.339000,-1201.0,1310.0,1881.0,OnTrack,336.5,11939.75,100.0,0,12,8,212.0013195720834,0.03664329664991032,27,99.80694444444353,interpolation,0 days 00:00:02.226000,2.226,1146.339,1
2024-08-31 14:08:04.208,0 days 00:19:06.439000,-1190.04941555381,1435.7429864730993,1881.6711756608797,OnTrack,337.0,11950.0,100.0,0,12,8,219.42916666666667,0.03792716037824171,27,91.45694444444354,interpolation,0 days 00:00:02.326000,2.326,1146.439,1
2024-08-31 14:08:04.308,0 days 00:19:06.539000,-1178.816233102473,1567.762513684008,1882.9769912277634,OnTrack,337.25,11975.5,100.0,0,12,8,227.05222502788473,0.03924476533218029,27,83.08194444444354,interpolation,0 days 00:00:02.426000,2.426,1146.539,1
2024-08-31 14:08:04.408,0 days 00:19:06.639000,-1169.0,1683.0,1884.0,OnTrack,337.5,12001.0,100.0,0,12,8,234.87049465573762,0.04059611151172606,27,74.70694444444355,interpolation,0 days 00:00:02.526000,2.526,1146.639,1
2024-08-31 14:08:04.508,0 days 00:19:06.739000,-1160.8839726884485,1777.6123681589115,1884.587294977035,OnTrack,337.75,12026.5,100.0,0,12,8,243.41810028905502,0.04207351952739455,27,66.33194444444356,interpolation,0 days 00:00:02.626000,2.626,1146.739,1
2024-08-31 14:08:04.608,0 days 00:19:06.839000,-1154.4681511678182,1851.5996181607431,1884.7388761588682,OnTrack,338.0,12052.0,100.0,0,12,8,253.22916666666666,0.043769309989701306,27,57.956944444443565,interpolation,0 days 00:00:02.726000,2.726,1146.839,1
2024-08-31 14:08:04.708,0 days 00:19:06.939000,-1148.8182540632788,1916.2870590822026,1884.771019261267,OnTrack,339.0,12064.0,100.0,0,12,8,264.3036937885727,0.045683482898646335,27,46.690277777776885,interpolation,0 days 00:00:02.826000,2.826,1146.939,1
2024-08-31 14:08:04.808,0 days 00:19:07.039000,-1143.0,1983.0,1885.0,OnTrack,340.0,12076.0,100.0,0,12,8,276.3179068164474,0.047760075501391636,27,35.423611111110205,interpolation,0 days 00:00:02.926000,2.926,1147.039,1
2024-08-31 14:08:04.908,0 days 00:19:07.139000,-1137.0133889779813,2051.738440914135,1885.4258183750674,OnTrack,341.0,12088.0,100.0,0,12,8,287.3291666666667,0.049663313000079194,27,24.156944444443525,interpolation,0 days 00:00:03.026000,3.026,1147.139,1
2024-08-31 14:08:05.008,0 days 00:19:07.239000,-1130.0,2133.0,1886.0,OnTrack,341.5,12088.0,100.0,0,12,8,297.0137018163425,0.051337233214926684,27,14.740277777776868,interpolation,0 days 00:00:03.126000,3.126,1147.239,1
2024-08-31 14:08:05.108,0 days 00:19:07.339000,-1121.1014120688326,2237.2822954329904,1886.674070488331,OnTrack,342.0,12088.0,100.0,0,12,8,306.3291666666667,0.05294736159823696,27,5.3236111111102105,interpolation,0 days 00:00:03.226000,3.226,1147.339,1
2024-08-31 14:08:05.208,0 days 00:19:07.439000,-1110.801108051192,2358.706558908221,1887.4122657337812,OnTrack,342.3333333333333,12105.666666666666,100.0,0,12,8,316.2332156188315,0.05465922360231289,27,6.677129629628989,interpolation,0 days 00:00:03.326000,3.326,1147.439,1
2024-08-31 14:08:05.308,0 days 00:19:07.539000,-1102.0,2462.0,1888.0,OnTrack,342.6666666666667,12123.333333333334,100.0,0,12,8,326.6159590175806,0.05645382538671782,27,8.030648148147767,pos,0 days 00:00:03.426000,3.426,1147.539,1
2024-08-31 14:08:05.408,0 days 00:19:07.639000,-1095.181575732859,2541.2837902045485,1888.401508814483,OnTrack,343.0,12141.0,100.0,0,12,8,336.81805555555565,0.058217203325339244,27,9.384166666666545,interpolation,0 days 00:00:03.526000,3.526,1147.639,1
2024-08-31 14:08:05.508,0 days 00:19:07.739000,-1089.7355244387234,2603.9110192923317,1888.65614230174,OnTrack,343.25,12167.0,100.0,0,12,8,346.72961445222484,0.059930363383242646,27,47.326944444444365,interpolation,0 days 00:00:03.626000,3.626,1147.739,1
2024-08-31 14:08:05.608,0 days 00:19:07.839000,-1082.0,2694.0,1889.0,OnTrack,343.5,12193.0,100.0,0,12,8,356.350635707588,0.061593305560428,27,85.26972222222219,pos,0 days 00:00:03.726000,3.726,1147.839,1
2024-08-31 14:08:05.708,0 days 00:19:07.939000,-1071.364697855194,2818.9037468027645,1889.4724316308304,OnTrack,343.75,12219.0,100.0,0,12,8,365.7609224424906,0.06321982340042902,31,123.2125,interpolation,0 days 00:00:03.826000,3.826,1147.939,1
2024-08-31 14:08:05.808,0 days 00:19:08.039000,-1061.0,2941.0,1890.0,OnTrack,344.0,12245.0,100.0,0,12,8,375.0402777777778,0.06482371044677941,31,161.15527777777783,interpolation,0 days 00:00:03.926000,3.926,1148.039,1
2024-08-31 14:08:05.908,0 days 00:19:08.139000,-1054.076288430114,3022.666499891081,1890.5092679132786,OnTrack,344.5,12240.75,100.0,0,12,8,384.18870171344963,0.06640496669947919,31,153.85527777777787,interpolation,0 days 00:00:04.026000,4.026,1148.139,1
2024-08-31 14:08:06.008,0 days 00:19:08.239000,-1048.0,3093.0,1891.0,OnTrack,345.0,12236.5,100.0,0,12,8,393.206194249506,0.06796359215852836,10,146.55527777777792,interpolation,0 days 00:00:04.126000,4.126,1148.239,1
2024-08-31 14:08:06.108,0 days 00:19:08.339000,-1040.1775715641238,3181.0972538507544,1891.4719608894995,OnTrack,345.5,12232.25,100.0,0,12,8,401.7907285496984,0.06944738309718013,10,139.25527777777796,interpolation,0 days 00:00:04.226000,4.226,1148.339,1
2024-08-31 14:08:06.208,0 days 00:19:08.439000,-1031.0,3285.0,1892.0,OnTrack,346.0,12228.0,100.0,0,12,8,409.64027777777784,0.07080413578868776,10,131.955277777778,interpolation,0 days 00:00:04.326000,4.326,1148.439,1
2024-08-31 14:08:06.308,0 days 00:19:08.539000,-1020.8582821851442,3402.749977004394,1892.6589667497242,OnTrack,346.0,12259.0,100.0,0,12,8,416.7548419337446,0.07203385023305123,10,125.44416666666686,interpolation,0 days 00:00:04.426000,4.426,1148.539,1
2024-08-31 14:08:06.408,0 days 00:19:08.639000,-1010.0099274846729,3530.92590503321,1893.4077853714507,OnTrack,346.0,12290.0,100.0,0,12,8,425.01805555555563,0.07346210260731369,10,118.93305555555571,interpolation,0 days 00:00:04.526000,4.526,1148.639,1
2024-08-31 14:08:06.508,0 days 00:19:08.739000,-1000.0,3649.0,1894.0,OnTrack,346.5,12322.5,100.0,0,12,8,436.31355318116846,0.07541446908851832,10,109.13305555555576,pos,0 days 00:00:04.626000,4.626,1148.739,1
2024-08-31 14:08:06.608,0 days 00:19:08.839000,-991.0860117331517,3753.5509470399534,1894.3945344475333,OnTrack,347.0,12355.0,100.0,0,12,8,448.15138888888896,0.07746057581278998,10,99.3330555555558,interpolation,0 days 00:00:04.726000,4.726,1148.839,1
2024-08-31 14:08:06.708,0 days 00:19:08.939000,-983.2679626841277,3844.578746153068,1894.5913887140496,OnTrack,347.6666666666667,12367.0,100.0,0,12,8,458.04161675702335,0.07917004891625352,10,91.68638888888911,interpolation,0 days 00:00:04.826000,4.826,1148.939,1
2024-08-31 14:08:06.808,0 days 00:19:09.039000,-976.3159322930397,3924.317172189649,1894.7425486235413,OnTrack,348.3333333333333,12379.0,100.0,0,12,8,466.3419757749115,0.08060472167398519,10,84.03972222222244,interpolation,0 days 00:00:04.926000,4.926,1149.039,1
2024-08-31 14:08:06.908,0 days 00:19:09.139000,-970.0,3995.0,1895.0,OnTrack,349.0,12391.0,100.0,0,12,8,475.198888888889,0.08213559183693062,10,76.39305555555575,interpolation,0 days 00:00:05.026000,5.026,1149.139,1
2024-08-31 14:08:07.008,0 days 00:19:09.239000,-964.3201658050082,4056.62722958412,1895.3637428434258,OnTrack,349.0,12386.0,100.0,0,12,8,484.9700914250674,0.08382449204699652,10,68.14305555555563,interpolation,0 days 00:00:05.126000,5.126,1149.239,1
2024-08-31 14:08:07.108,0 days 00:19:09.339000,-956.0,4150.0,1896.0,OnTrack,349.0,12381.0,100.0,0,12,8,494.5877777777779,0.08548685780405653,10,59.89305555555552,interpolation,0 days 00:00:05.226000,5.226,1149.339,1
2024-08-31 14:08:07.208,0 days 00:19:09.439000,-941.7630728769118,4315.91945030563,1897.0749943159053,OnTrack,349.0,12406.0,100.0,0,12,8,502.98414234135174,0.08693812460798422,10,51.64305555555569,interpolation,0 days 00:00:05.326000,5.326,1149.439,1
2024-08-31 14:08:07.308,0 days 00:19:09.539000,-928.0,4478.0,1898.0,OnTrack,349.0,12431.0,100.0,0,12,8,513.9766666666667,0.08883812377118241,10,43.39305555555586,interpolation,0 days 00:00:05.426000,5.426,1149.539,1
2024-08-31 14:08:07.408,0 days 00:19:09.639000,-921.1013969335216,4559.856068582104,1898.186291261144,OnTrack,351.0,12431.0,100.0,0,12,8,529.5766666666667,0.091534500514933,10,30.104166666666856,interpolation,0 days 00:00:05.526000,5.526,1149.639,1
2024-08-31 14:08:07.508,0 days 00:19:09.739000,-919.6341920935129,4578.1660727130175,1897.8180097818076,OnTrack,350.5,12431.5,100.0,0,12,8,538.947203998971,0.09315414788283505,10,23.45972222222241,interpolation,0 days 00:00:05.626000,5.626,1149.739,1
2024-08-31 14:08:07.608,0 days 00:19:09.839000,-915.0,4633.0,1898.0,OnTrack,350.0,12432.0,100.0,0,12,8,545.1322222222223,0.09422319527365866,10,16.815277777777965,interpolation,0 days 00:00:05.726000,5.726,1149.839,1
2024-08-31 14:08:07.708,0 days 00:19:09.939000,-905.7657637435968,4741.036096318017,1898.9164017125909,OnTrack,350.3333333333333,12438.333333333334,100.0,0,12,8,552.9818120379557,0.09557995498052566,10,27.365277777777806,interpolation,0 days 00:00:05.826000,5.826,1149.939,1
2024-08-31 14:08:07.808,0 days 00:19:10.039000,-895.0,4866.0,1900.0,OnTrack,350.6666666666667,12444.666666666666,100.0,0,12,8,562.357919172209,0.09720056505896887,10,37.915277777777646,interpolation,0 days 00:00:05.926000,5.926,1150.039,1
2024-08-31 14:08:07.908,0 days 00:19:10.139000,-885.7712254449061,4971.617349378885,1900.6835799426467,OnTrack,351.0,12451.0,100.0,0,12,8,572.4322222222223,0.09894185457522219,10,48.46527777777749,interpolation,0 days 00:00:06.026000,6.026,1150.139,1
2024-08-31 14:08:08.008,0 days 00:19:10.239000,-878.0,5061.0,1901.0,OnTrack,351.0,12448.666666666666,100.0,0,12,8,583.0666683277022,0.10077996182916352,10,39.36898148148119,interpolation,0 days 00:00:06.126000,6.126,1150.239,1
2024-08-31 14:08:08.108,0 days 00:19:10.339000,-871.6068835869662,5137.259807408678,1900.9821186315282,OnTrack,351.0,12446.333333333334,100.0,0,12,8,593.9963953390655,0.10266910681179063,10,30.272685185184894,interpolation,0 days 00:00:06.226000,6.226,1150.339,1
2024-08-31 14:08:08.208,0 days 00:19:10.439000,-865.0,5216.0,1901.0,OnTrack,351.0,12444.0,100.0,0,12,8,603.6322222222223,0.10433460806272334,16,21.176388888888596,interpolation,0 days 00:00:06.326000,6.326,1150.439,1
2024-08-31 14:08:08.308,0 days 00:19:10.539000,-856.5874730332964,5312.8238061690445,1901.4237082681848,OnTrack,351.3333333333333,12455.0,100.0,0,12,8,611.709284115387,0.10573068510416972,16,46.352685185184974,interpolation,0 days 00:00:06.426000,6.426,1150.539,1
2024-08-31 14:08:08.408,0 days 00:19:10.639000,-846.5531366192915,5426.20653564896,1902.1989541209796,OnTrack,351.6666666666667,12466.0,100.0,0,12,8,619.0967936597132,0.10700757670221822,16,71.52898148148135,interpolation,0 days 00:00:06.526000,6.526,1150.639,1
2024-08-31 14:08:08.508,0 days 00:19:10.739000,-836.0,5547.0,1903.0,OnTrack,352.0,12477.0,100.0,0,12,8,631.0100000000001,0.1090667108380805,16,96.70527777777772,interpolation,0 days 00:00:06.626000,6.626,1150.739,1
2024-08-31 14:08:08.608,0 days 00:19:10.839000,-825.1118989903268,5673.679493342404,1903.7725560342187,OnTrack,353.0,12515.0,100.0,0,12,8,646.698888888889,0.11177845155188094,16,83.86083333333329,interpolation,0 days 00:00:06.726000,6.726,1150.839,1
2024-08-31 14:08:08.708,0 days 00:19:10.939000,-814.2965234485337,5801.056490521477,1904.4908222946553,OnTrack,353.0,12514.0,100.0,0,12,8,656.448202141667,0.11346356831613288,55,77.57194444444436,interpolation,0 days 00:00:06.826000,6.826,1150.939,1
2024-08-31 14:08:08.808,0 days 00:19:11.039000,-806.0,5898.0,1905.0,OnTrack,353.0,12513.0,100.0,0,12,8,660.5233808624096,0.11416794120903272,55,71.28305555555544,interpolation,0 days 00:00:06.926000,6.926,1151.039,1
2024-08-31 14:08:08.908,0 days 00:19:11.139000,-800.6300143282646,5959.321549753506,1905.2742894854628,OnTrack,353.0,12512.0,100.0,0,12,8,670.2322222222223,0.11584606262258161,55,64.9941666666665,interpolation,0 days 00:00:07.026000,7.026,1151.139,1
2024-08-31 14:08:09.008,0 days 00:19:11.239000,-797.001053111539,5999.454560506252,1905.4116677725315,OnTrack,353.0,12522.0,100.0,0,12,8,685.9211111111111,0.11855780333638205,55,52.727499999999736,interpolation,0 days 00:00:07.126000,7.126,1151.239,1
2024-08-31 14:08:09.108,0 days 00:19:11.339000,-788.0,6105.0,1906.0,OnTrack,353.0,12529.333333333334,100.0,0,12,8,698.3606648483483,0.1207079138107232,55,45.75342592592566,pos,0 days 00:00:07.226000,7.226,1151.339,1
2024-08-31 14:08:09.208,0 days 00:19:11.439000,-774.0,6272.0,1907.0,OnTrack,353.0,12536.666666666666,100.0,0,12,8,706.5126145151512,0.12211693480417146,55,38.77935185185159,interpolation,0 days 00:00:07.326000,7.326,1151.439,1
2024-08-31 14:08:09.308,0 days 00:19:11.539000,-764.3531238012145,6390.105374971434,1907.5880783998894,OnTrack,353.0,12544.0,100.0,0,12,8,713.3766666666667,0.12330334958553282,55,31.80527777777752,interpolation,0 days 00:00:07.426000,7.426,1151.539,1
2024-08-31 14:08:09.408,0 days 00:19:11.639000,-757.0,6481.0,1908.0,OnTrack,352.0,12516.0,100.0,0,12,8,719.4527698356742,0.1243535715905034,55,26.02749999999986,interpolation,0 days 00:00:07.526000,7.526,1151.639,1
2024-08-31 14:08:09.508,0 days 00:19:11.739000,-748.3225707639862,6584.759375258661,1908.6087951989018,OnTrack,351.0,12488.0,100.0,0,12,8,728.9766666666667,0.1259997263292834,55,20.249722222222204,interpolation,0 days 00:00:07.626000,7.626,1151.739,1
2024-08-31 14:08:09.608,0 days 00:19:11.839000,-738.3208360931728,6701.383500747417,1909.4144639965943,OnTrack,351.0,12443.0,100.0,0,12,8,744.5766666666667,0.128696103073034,55,8.960833333333198,interpolation,0 days 00:00:07.726000,7.726,1151.839,1
2024-08-31 14:08:09.708,0 days 00:19:11.939000,-728.1586833757732,6819.315875862465,1910.26290079599,OnTrack,349.6666666666667,12260.333333333334,100.0,0,12,8,756.6082203910266,0.13077569292262053,55,57.303240740740605,interpolation,0 days 00:00:07.826000,7.826,1151.939,1
2024-08-31 14:08:09.808,0 days 00:19:12.039000,-719.0,6927.0,1911.0,OnTrack,348.3333333333333,12077.666666666666,100.0,0,12,8,764.177448772846,0.13208399365190734,55,105.64564814814801,interpolation,0 days 00:00:07.926000,7.926,1152.039,1
2024-08-31 14:08:09.908,0 days 00:19:12.139000,-710.8447859658531,7024.435873160022,1911.625761608624,OnTrack,347.0,11895.0,100.0,0,12,8,771.5655555555556,0.13336098847942301,55,153.98805555555543,interpolation,0 days 00:00:08.026000,8.026,1152.139,1
2024-08-31 14:08:10.008,0 days 00:19:12.239000,-703.693041273333,7111.623495342532,1912.140185621863,OnTrack,332.0,11583.666666666666,66.66666666666666,0,12,8,779.4860710431068,0.13473000731013773,55,148.31027777777766,interpolation,0 days 00:00:08.126000,8.126,1152.239,1
2024-08-31 14:08:10.108,0 days 00:19:12.339000,-697.1947759441463,7191.2493698537755,1912.5845168241701,OnTrack,317.0,11272.333333333334,33.33333333333333,1,12,8,787.7312310904159,0.13615513922039832,14,142.6324999999999,interpolation,0 days 00:00:08.226000,8.226,1152.339,1
2024-08-31 14:08:10.208,0 days 00:19:12.439000,-691.0,7266.0,1913.0,OnTrack,302.0,10961.0,0.0,1,12,8,795.0544444444445,0.13742091756509872,14,136.95472222222213,interpolation,0 days 00:00:08.326000,8.326,1152.439,1
2024-08-31 14:08:10.308,0 days 00:19:12.539000,-685.108713440894,7335.8753857812035,1913.3866351493516,OnTrack,290.25,10557.75,0.0,1,12,8,801.2479448325932,0.13849143105285608,14,132.5424999999999,interpolation,0 days 00:00:08.426000,8.426,1152.539,1
2024-08-31 14:08:10.408,0 days 00:19:12.639000,-679.5209162668283,7400.875527197386,1913.7444222722252,OnTrack,278.5,10154.5,0.0,1,8,8,806.3117322548624,0.1393666796836704,14,128.13027777777768,interpolation,0 days 00:00:08.526000,8.526,1152.639,0
2024-08-31 14:08:10.508,0 days 00:19:12.739000,-674.4226609593485,7460.687905014877,1913.9799982589866,OnTrack,266.75,9751.25,0.0,1,8,8,812.1395841052558,0.1403739927731207,14,123.71805555555545,interpolation,0 days 00:00:08.626000,8.626,1152.739,0
2024-08-31 14:08:10.608,0 days 00:19:12.839000,-670.0,7515.0,1914.0,OnTrack,255.0,9348.0,0.0,1,8,8,820.6252777777778,0.14184069963678606,14,119.30583333333323,interpolation,0 days 00:00:08.726000,8.726,1152.839,0
2024-08-31 14:08:10.708,0 days 00:19:12.939000,-666.2529333887828,7563.811812152756,1913.8044274952658,OnTrack,228.0,8834.0,0.0,1,8,8,830.7586111111111,0.1435921922224702,14,112.59472222222212,interpolation,0 days 00:00:08.826000,8.826,1152.939,0
2024-08-31 14:08:10.808,0 days 00:19:13.039000,-661.0,7629.0,1914.0,OnTrack,216.0,8974.0,0.0,1,8,8,836.4783401038368,0.14458081685301769,14,109.7058333333332,interpolation,0 days 00:00:08.926000,8.926,1153.039,0
2024-08-31 14:08:10.908,0 days 00:19:13.139000,-653.0,7722.0,1915.0,OnTrack,204.0,9114.0,0.0,1,8,8,839.8252777777778,0.145159317167556,14,106.81694444444429,interpolation,0 days 00:00:09.026000,9.026,1153.139,0
2024-08-31 14:08:11.008,0 days 00:19:13.239000,-647.8944722563275,7780.164800494502,1915.6438128211198,OnTrack,196.66666666666666,9201.333333333334,0.0,1,8,8,843.8504496605983,0.14585504664540444,14,103.96509259259244,interpolation,0 days 00:00:09.126000,9.126,1153.239,0
2024-08-31 14:08:11.108,0 days 00:19:13.339000,-645.7139332687582,7801.534931114856,1915.8177181067256,OnTrack,189.33333333333334,9288.666666666666,0.0,1,8,8,848.5588932107094,0.14666887598436482,14,101.1132407407406,interpolation,0 days 00:00:09.226000,9.226,1153.339,0
2024-08-31 14:08:11.208,0 days 00:19:13.439000,-641.0,7837.0,1916.0,OnTrack,182.0,9376.0,0.0,1,8,8,853.9808333333334,0.14760602939799636,14,98.26138888888875,pos,0 days 00:00:09.326000,9.326,1153.439,0
2024-08-31 14:08:11.308,0 days 00:19:13.539000,-632.8429466016496,7895.041565080701,1916.2703721166713,OnTrack,168.0,9326.5,0.0,1,8,8,860.1213075384657,0.1486673775930168,14,95.07249999999988,interpolation,0 days 00:00:09.426000,9.426,1153.539,0
2024-08-31 14:08:11.408,0 days 00:19:13.639000,-622.1094946246014,7969.5647378466065,1916.6204581497527,OnTrack,154.0,9277.0,0.0,1,8,8,865.9586111111112,0.1496763243622151,14,91.88361111111101,interpolation,0 days 00:00:09.526000,9.526,1153.639,0
2024-08-31 14:08:11.508,0 days 00:19:13.739000,-614.0,8024.0,1917.0,OnTrack,150.5,9182.5,0.0,1,8,8,870.4710393362745,0.15045627349838014,14,89.88361111111095,pos,0 days 00:00:09.626000,9.626,1153.739,0
2024-08-31 14:08:11.608,0 days 00:19:13.839000,-609.3811931540138,8052.252400618554,1917.4006212746528,OnTrack,147.0,9088.0,0.0,1,8,8,874.1252777777779,0.15108788911054608,14,87.8836111111109,interpolation,0 days 00:00:09.726000,9.726,1153.839,0
2024-08-31 14:08:11.708,0 days 00:19:13.939000,-606.96244270376,8059.743222956726,1917.792866084594,OnTrack,137.33333333333334,8877.666666666666,0.0,1,8,8,877.3880119994432,0.15165183530774723,14,87.0021296296294,interpolation,0 days 00:00:09.826000,9.826,1153.939,0
2024-08-31 14:08:11.808,0 days 00:19:14.039000,-599.0,8079.0,1918.0,OnTrack,127.66666666666666,8667.333333333334,0.0,1,8,8,880.32191863435,0.1521589454115099,14,86.1206481481479,pos,0 days 00:00:09.926000,9.926,1154.039,0
2024-08-31 14:08:11.908,0 days 00:19:14.139000,-584.2032468758491,8115.443959489183,1917.9925674333822,OnTrack,118.0,8457.0,0.0,1,8,6,883.3030555555557,0.15267421901819422,14,85.23916666666639,interpolation,0 days 00:00:10.026000,10.026,1154.139,0
2024-08-31 14:08:12.008,0 days 00:19:14.239000,-567.0,8155.0,1918.0,OnTrack,113.0,7974.5,0.0,1,8,6,886.3940987543345,0.15320848933839393,14,84.76694444444416,interpolation,0 days 00:00:10.126000,10.126,1154.239,0
2024-08-31 14:08:12.108,0 days 00:19:14.339000,-551.8180760411458,8183.593020108183,1918.2517293151163,OnTrack,108.0,7492.0,0.0,1,8,6,889.3030555555557,0.15371128699655984,14,84.29472222222194,interpolation,0 days 00:00:10.226000,10.226,1154.339,0
2024-08-31 14:08:12.208,0 days 00:19:14.439000,-538.5998977653259,8202.346349410902,1918.6935246537444,OnTrack,105.33333333333333,7376.0,0.0,1,8,3,891.7379332840886,0.1541321426171427,14,84.2502777777775,interpolation,0 days 00:00:10.326000,10.326,1154.439,0
