Date,SessionTime,X,Y,Z,Status,Speed,RPM,Throttle,Brake,DRS,nGear,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Source,Time,TimeSeconds,SessionTimeSeconds,DRSActive
2024-08-31 15:03:58.089,0 days 01:15:00.320000,-176.34668872805514,12112.11333287421,1937.0512807071623,OnTrack,282.5,11629.0,100.0,0,8,7,1302.852831616502,0.22575076788475557,63,332.96861111111184,interpolation,0 days 00:00:19.534000,19.534,4500.32,0
2024-08-31 15:03:58.189,0 days 01:15:00.420000,-152.45375515684435,12171.992122197606,1936.4119304088613,OnTrack,284.0,11699.0,100.0,0,8,7,1310.569722222222,0.22708790584665603,63,333.6575000000007,interpolation,0 days 00:00:19.634000,19.634,4500.42,0
2024-08-31 15:03:58.289,0 days 01:15:00.520000,-125.0,12237.0,1936.0,OnTrack,285.0,11761.0,100.0,0,8,7,1323.2363888888888,0.22928271224162877,63,335.03527777777845,interpolation,0 days 00:00:19.734000,19.734,4500.52,0
2024-08-31 15:03:58.389,0 days 01:15:00.620000,-93.98542325752214,12307.136966281396,1935.815489480579,OnTrack,286.25,11665.5,100.0,0,8,7,1333.1714213995695,0.23100419694336854,63,335.6371527777785,interpolation,0 days 00:00:19.834000,19.834,4500.62,0
2024-08-31 15:03:58.489,0 days 01:15:00.720000,-59.41002492941081,12382.403021041797,1935.8583988505984,OnTrack,287.5,11570.0,100.0,0,8,7,1339.094578163294,0.23203052712837768,63,336.2390277777786,interpolation,0 days 00:00:19.934000,19.934,4500.72,0
2024-08-31 15:03:58.589,0 days 01:15:00.820000,-23.37961413659405,12457.467565281297,1935.9721087953183,OnTrack,288.75,11474.5,100.0,0,8,7,1343.553223623149,0.23280309530481505,63,336.84090277777864,interpolation,0 days 00:00:20.034000,20.034,4500.82,0
2024-08-31 15:03:58.689,0 days 01:15:00.920000,12.0,12527.0,1936.0,OnTrack,290.0,11379.0,100.0,0,8,7,1349.094722222222,0.23376329398083953,63,337.4427777777787,pos,0 days 00:00:20.134000,20.134,4500.92,0
2024-08-31 15:03:58.789,0 days 01:15:01.020000,46.728817480371355,12591.000325197903,1935.942072464642,OnTrack,290.5,10936.5,100.0,0,8,7,1355.7190739605119,0.23491112315645116,63,338.1927777777787,interpolation,0 days 00:00:20.234000,20.234,4501.02,0
2024-08-31 15:03:58.889,0 days 01:15:01.120000,81.11416364746304,12650.20135537018,1935.8462414508267,OnTrack,291.0,10494.0,100.0,0,8,7,1365.2613888888884,0.23656456003758103,63,338.9427777777787,interpolation,0 days 00:00:20.334000,20.334,4501.12,0
2024-08-31 15:03:58.989,0 days 01:15:01.220000,117.0,12709.0,1936.0,OnTrack,294.0,10516.0,100.0,0,8,7,1378.328055555555,0.23882867610818448,63,340.00944444444553,interpolation,0 days 00:00:20.434000,20.434,4501.22,0
2024-08-31 15:03:59.089,0 days 01:15:01.320000,154.6936550279529,12768.129081086592,1936.451263864398,OnTrack,295.0,10547.0,100.0,0,8,7,1387.546782690712,0.2404260435768491,63,340.4983333333343,interpolation,0 days 00:00:20.534000,20.534,4501.32,0
2024-08-31 15:03:59.189,0 days 01:15:01.420000,198.0,12832.0,1937.0,OnTrack,296.0,10578.0,100.0,0,8,8,1392.5081712759647,0.24128572416065358,63,340.987222222223,interpolation,0 days 00:00:20.634000,20.634,4501.42,0
2024-08-31 15:03:59.289,0 days 01:15:01.520000,250.72390618481967,12905.024158110273,1937.4461753627863,OnTrack,297.0,10609.0,100.0,0,8,8,1398.1280555555552,0.24225950505190505,63,341.4761111111118,interpolation,0 days 00:00:20.734000,20.734,4501.52,0
2024-08-31 15:03:59.389,0 days 01:15:01.620000,311.0404337763301,12984.697969991706,1937.7863628555133,OnTrack,297.5,10646.25,100.0,0,8,8,1405.2257370420195,0.24348935005579753,63,342.05944444444515,interpolation,0 days 00:00:20.834000,20.834,4501.62,0
2024-08-31 15:03:59.489,0 days 01:15:01.720000,368.0,13056.0,1938.0,OnTrack,298.0,10683.5,100.0,0,8,8,1413.8012157353578,0.244975259172331,63,342.6427777777785,interpolation,0 days 00:00:20.934000,20.934,4501.72,0
2024-08-31 15:03:59.589,0 days 01:15:01.820000,419.77768373703543,13116.426688346031,1938.083659734096,OnTrack,298.5,10720.75,100.0,0,8,8,1422.8456698943503,0.2465424296323727,63,343.2261111111119,interpolation,0 days 00:00:21.034000,21.034,4501.82,0
2024-08-31 15:03:59.689,0 days 01:15:01.920000,467.06377110334034,13167.127582211413,1938.052781230534,OnTrack,299.0,10758.0,100.0,0,8,8,1431.3502777777774,0.24801605866678966,63,343.80944444444526,interpolation,0 days 00:00:21.134000,21.134,4501.92,0
2024-08-31 15:03:59.789,0 days 01:15:02.020000,514.0,13215.0,1938.0,OnTrack,300.3333333333333,10777.666666666666,100.0,0,8,8,1439.315039385639,0.2493961462755819,63,344.3724074074082,interpolation,0 days 00:00:21.234000,21.234,4502.02,0
2024-08-31 15:03:59.889,0 days 01:15:02.120000,561.2766636114842,13261.193500664824,1937.9407553733245,OnTrack,301.6666666666667,10797.333333333334,100.0,0,8,8,1447.2575737662837,0.2507723824796027,63,344.9353703703712,interpolation,0 days 00:00:21.334000,21.334,4502.12,0
2024-08-31 15:03:59.989,0 days 01:15:02.220000,611.0,13308.0,1938.0,OnTrack,303.0,10817.0,100.0,0,8,8,1458.2836111111108,0.25268291015925803,63,345.49833333333413,pos,0 days 00:00:21.434000,21.434,4502.22,0
2024-08-31 15:04:00.089,0 days 01:15:02.320000,665.276247227755,13357.711413799654,1938.3026865295205,OnTrack,304.0,10878.0,100.0,0,8,8,1471.794722222222,0.2550240369805623,63,346.2983333333341,interpolation,0 days 00:00:21.534000,21.534,4502.32,0
2024-08-31 15:04:00.189,0 days 01:15:02.420000,727.3845860208717,13412.233416924866,1938.7778830200946,OnTrack,304.3333333333333,10901.666666666666,100.0,0,8,8,1481.0945515341823,0.25663545736314475,63,346.7205555555563,interpolation,0 days 00:00:21.634000,21.634,4502.42,0
2024-08-31 15:04:00.289,0 days 01:15:02.520000,817.0,13483.0,1939.0,OnTrack,304.6666666666667,10925.333333333334,100.0,0,8,8,1486.0021292934186,0.2574858139197078,63,347.1427777777785,interpolation,0 days 00:00:21.734000,21.734,4502.52,0
2024-08-31 15:04:00.389,0 days 01:15:02.620000,926.0,13564.0,1939.0,OnTrack,305.0,10949.0,100.0,0,8,8,1492.1280555555552,0.2585472788251238,63,347.56500000000074,interpolation,0 days 00:00:21.834000,21.834,4502.62,0
2024-08-31 15:04:00.489,0 days 01:15:02.720000,985.9751184021969,13607.732749895888,1939.3892423672119,OnTrack,306.0,10969.0,100.0,0,8,8,1500.4074351175827,0.2599818816047931,63,348.0372222222228,interpolation,0 days 00:00:21.934000,21.934,4502.72,0
2024-08-31 15:04:00.589,0 days 01:15:02.820000,1038.0,13642.0,1940.0,OnTrack,307.0,10989.0,100.0,0,8,8,1509.183611111111,0.26150256638326697,63,348.50944444444485,interpolation,0 days 00:00:22.034000,22.034,4502.82,0
2024-08-31 15:04:00.689,0 days 01:15:02.920000,1134.5508091472852,13702.520237929002,1940.5626530939007,OnTrack,307.6666666666667,11004.333333333334,100.0,0,8,8,1516.7999266677514,0.26282227728509683,63,348.8983333333338,interpolation,0 days 00:00:22.134000,22.134,4502.92,0
2024-08-31 15:04:00.789,0 days 01:15:03.020000,1242.0,13768.0,1941.0,OnTrack,308.3333333333333,11019.666666666666,100.0,0,8,8,1523.774602220143,0.26403080853551114,63,349.28722222222285,interpolation,0 days 00:00:22.234000,22.234,4503.02,0
2024-08-31 15:04:00.889,0 days 01:15:03.120000,1326.7200267140925,13817.145822530107,1941.2348390693846,OnTrack,309.0,11035.0,100.0,0,8,8,1533.2169444444442,0.26566692272741255,63,349.6761111111118,interpolation,0 days 00:00:22.334000,22.334,4503.12,0
2024-08-31 15:04:00.989,0 days 01:15:03.220000,1388.7108892895628,13849.957705519324,1941.267170302055,OnTrack,309.5,11080.0,100.0,0,8,8,1545.645168466744,0.2678204131665413,63,350.1816666666673,interpolation,0 days 00:00:22.434000,22.434,4503.22,0
2024-08-31 15:04:01.089,0 days 01:15:03.320000,1446.3463072202514,13877.290735748877,1941.4159163836978,OnTrack,310.0,11125.0,100.0,0,8,8,1557.3280555555555,0.26984475595293084,63,350.6872222222228,interpolation,0 days 00:00:22.534000,22.534,4503.32,0
2024-08-31 15:04:01.189,0 days 01:15:03.420000,1518.0,13910.0,1942.0,OnTrack,310.5,11129.0,100.0,0,8,8,1564.5343869793903,0.27109342718661444,63,350.9316666666672,interpolation,0 days 00:00:22.634000,22.634,4503.42,0
2024-08-31 15:04:01.289,0 days 01:15:03.520000,1603.671967628808,13948.08549827269,1943.019421150962,OnTrack,311.0,11133.0,100.0,0,8,8,1571.1502777777778,0.27223979029972567,63,351.1761111111116,interpolation,0 days 00:00:22.734000,22.734,4503.52,0
2024-08-31 15:04:01.389,0 days 01:15:03.620000,1692.0,13986.0,1944.0,OnTrack,312.0,11156.5,100.0,0,8,8,1581.061842990247,0.273957208724398,63,351.47611111111155,interpolation,0 days 00:00:22.834000,22.834,4503.62,0
2024-08-31 15:04:01.489,0 days 01:15:03.720000,1771.621887006901,14018.196274614984,1944.4675567105305,OnTrack,313.0,11180.0,100.0,0,8,8,1592.0169444444443,0.2758554450451281,63,351.7761111111115,interpolation,0 days 00:00:22.934000,22.934,4503.72,0
2024-08-31 15:04:01.589,0 days 01:15:03.820000,1844.232387220063,14045.292752838774,1944.5483579673128,OnTrack,313.5,11196.0,100.0,0,8,8,1601.7634439680173,0.27754426184641257,63,351.97055555555585,interpolation,0 days 00:00:23.034000,23.034,4503.82,0
2024-08-31 15:04:01.689,0 days 01:15:03.920000,1920.0,14071.0,1945.0,OnTrack,314.0,11212.0,100.0,0,8,8,1610.3013415609666,0.27902365912825156,63,352.1650000000002,interpolation,0 days 00:00:23.134000,23.134,4503.92,0
2024-08-31 15:04:01.789,0 days 01:15:04.020000,2000.6194665630255,14095.936440487098,1945.9487482003876,OnTrack,314.5,11228.0,100.0,0,8,8,1618.4470405956542,0.2804350985229507,63,352.35944444444453,interpolation,0 days 00:00:23.234000,23.234,4504.02,0
2024-08-31 15:04:01.889,0 days 01:15:04.120000,2086.0,14120.0,1947.0,OnTrack,315.0,11244.0,100.0,0,8,8,1627.0169444444446,0.281920041662816,63,352.5538888888889,interpolation,0 days 00:00:23.334000,23.334,4504.12,0
2024-08-31 15:04:01.989,0 days 01:15:04.220000,2176.0508134017837,14143.088604238646,1947.7591528303628,OnTrack,315.5,11268.0,100.0,0,8,8,1636.0110531073374,0.2834784885478473,63,352.6927777777779,interpolation,0 days 00:00:23.434000,23.434,4504.22,0
2024-08-31 15:04:02.089,0 days 01:15:04.320000,2267.7537748369928,14164.719927416807,1948.292744066212,OnTrack,316.0,11292.0,100.0,0,8,8,1644.5725,0.2849619663154975,63,352.83166666666693,interpolation,0 days 00:00:23.534000,23.534,4504.32,0
2024-08-31 15:04:02.189,0 days 01:15:04.420000,2343.0,14182.0,1949.0,OnTrack,316.3333333333333,11307.333333333334,100.0,0,8,8,1651.8444185381013,0.2862220021032195,63,351.9872222222225,interpolation,0 days 00:00:23.634000,23.634,4504.42,0
2024-08-31 15:04:02.289,0 days 01:15:04.520000,2398.771326053593,14194.446491262952,1949.94745868781,OnTrack,316.6666666666667,11322.666666666666,100.0,0,8,8,1658.180825600228,0.2873199378985699,63,351.14277777777806,interpolation,0 days 00:00:23.734000,23.734,4504.52,0
2024-08-31 15:04:02.389,0 days 01:15:04.620000,2481.0,14210.0,1951.0,OnTrack,317.0,11338.0,100.0,0,8,8,1665.7058333333332,0.2886238275113204,63,350.29833333333363,pos,0 days 00:00:23.834000,23.834,4504.62,0
2024-08-31 15:04:02.489,0 days 01:15:04.720000,2620.0,14234.0,1952.0,OnTrack,317.3333333333333,11343.333333333334,100.0,0,8,8,1674.7734622411554,0.2901950135571726,63,347.6612962962966,interpolation,0 days 00:00:23.934000,23.934,4504.72,0
2024-08-31 15:04:02.589,0 days 01:15:04.820000,2722.0612332100354,14250.839661323149,1952.8124351549259,OnTrack,317.6666666666667,11348.666666666666,100.0,0,8,8,1684.9877016852106,0.2919648776138774,63,345.0242592592596,interpolation,0 days 00:00:24.034000,24.034,4504.82,0
2024-08-31 15:04:02.689,0 days 01:15:04.920000,2780.397228161336,14259.447325661444,1953.4362348189766,OnTrack,318.0,11354.0,100.0,0,8,8,1693.9724999999999,0.2935217112558911,63,342.3872222222226,interpolation,0 days 00:00:24.134000,24.134,4504.92,0
2024-08-31 15:04:02.789,0 days 01:15:05.020000,2848.0,14269.0,1954.0,OnTrack,318.5,11358.5,100.0,0,8,8,1701.3318506021674,0.29479689676361354,63,340.0761111111116,interpolation,0 days 00:00:24.234000,24.234,4505.02,0
2024-08-31 15:04:02.889,0 days 01:15:05.120000,2933.701596470307,14281.02719333407,1954.5251643090446,OnTrack,319.0,11363.0,100.0,0,8,8,1708.1502777777775,0.29597835420324653,63,337.76500000000055,interpolation,0 days 00:00:24.334000,24.334,4505.12,0
2024-08-31 15:04:02.989,0 days 01:15:05.220000,3023.0,14293.0,1955.0,OnTrack,319.0,11391.0,100.0,0,8,8,1715.5123058128934,0.29725400364099186,63,334.15388888888924,interpolation,0 days 00:00:24.434000,24.434,4505.22,0
2024-08-31 15:04:03.089,0 days 01:15:05.320000,3101.3931930168246,14302.38951433415,1955.4127793267585,OnTrack,319.0,11419.0,100.0,0,8,8,1725.8725,0.2990491578874409,63,330.5427777777779,interpolation,0 days 00:00:24.534000,24.534,4505.32,0
2024-08-31 15:04:03.189,0 days 01:15:05.420000,3182.0,14311.0,1956.0,OnTrack,321.0,11423.0,100.0,0,8,8,1740.1391666666666,0.3015212029849365,63,323.60944444444476,pos,0 days 00:00:24.634000,24.634,4505.42,0
2024-08-31 15:04:03.289,0 days 01:15:05.520000,3277.9392454287463,14320.635720661026,1956.998159730406,OnTrack,321.0,11438.333333333334,100.0,0,8,8,1749.0347995243187,0.3030625865546711,63,319.9427777777782,interpolation,0 days 00:00:24.734000,24.734,4505.52,0
2024-08-31 15:04:03.389,0 days 01:15:05.620000,3377.0,14330.0,1958.0,OnTrack,321.0,11453.666666666666,100.0,0,8,8,1752.7314871122055,0.30370312709873243,63,316.27611111111156,interpolation,0 days 00:00:24.834000,24.834,4505.62,0
2024-08-31 15:04:03.489,0 days 01:15:05.720000,3466.9713344106985,14337.79616169968,1958.598262290805,OnTrack,321.0,11469.0,100.0,0,8,8,1761.5391666666665,0.3052292706311799,63,312.609444444445,interpolation,0 days 00:00:24.934000,24.934,4505.72,0
2024-08-31 15:04:03.589,0 days 01:15:05.820000,3555.0,14345.0,1959.0,OnTrack,321.0,11571.0,100.0,0,8,8,1775.805833333333,0.3077013157286755,63,304.4316666666673,interpolation,0 days 00:00:25.034000,25.034,4505.82,0
2024-08-31 15:04:03.689,0 days 01:15:05.920000,3648.2327481070633,14352.58730914088,1959.4122665247628,OnTrack,321.5,11561.5,100.0,0,8,8,1787.3096156324889,0.30969462427787775,63,299.42062500000065,interpolation,0 days 00:00:25.134000,25.134,4505.92,0
2024-08-31 15:04:03.789,0 days 01:15:06.020000,3751.0,14361.0,1960.0,OnTrack,322.0,11552.0,100.0,0,8,8,1794.6802086668336,0.31097175780891884,63,294.409583333334,interpolation,0 days 00:00:25.234000,25.234,4506.02,0
2024-08-31 15:04:03.889,0 days 01:15:06.120000,3867.6321769469214,14370.67998345504,1960.9281385606168,OnTrack,322.5,11542.5,100.0,0,8,8,1800.6661834788727,0.31200897274030903,63,289.39854166666737,interpolation,0 days 00:00:25.334000,25.334,4506.12,0
2024-08-31 15:04:03.989,0 days 01:15:06.220000,3965.0,14379.0,1962.0,OnTrack,323.0,11533.0,100.0,0,8,8,1808.0161111111108,0.31328252549055824,63,284.3875000000007,interpolation,0 days 00:00:25.434000,25.434,4506.22,0
2024-08-31 15:04:04.089,0 days 01:15:06.320000,4019.0,14384.0,1963.0,OnTrack,323.5,11545.0,100.0,0,8,8,1816.729991563549,0.31479241605966657,63,277.9097222222229,interpolation,0 days 00:00:25.534000,25.534,4506.32,0
2024-08-31 15:04:04.189,0 days 01:15:06.420000,4083.7873129523114,14389.683263178471,1963.8147253107272,OnTrack,324.0,11557.0,100.0,0,8,8,1826.8078248361865,0.316538644447634,63,271.4319444444451,interpolation,0 days 00:00:25.634000,25.634,4506.42,0
2024-08-31 15:04:04.289,0 days 01:15:06.520000,4167.298779859417,14396.59464785855,1964.4439796800045,OnTrack,324.5,11569.0,100.0,0,8,8,1837.4203568018418,0.3183775223180345,63,264.9541666666673,interpolation,0 days 00:00:25.734000,25.734,4506.52,0
2024-08-31 15:04:04.389,0 days 01:15:06.620000,4263.0,14404.0,1965.0,OnTrack,325.0,11581.0,100.0,0,8,8,1847.7383333333332,0.32016536133444207,63,258.47638888888946,pos,0 days 00:00:25.834000,25.834,4506.62,0
2024-08-31 15:04:04.489,0 days 01:15:06.720000,4369.801901011143,14411.77695996963,1965.5014925151831,OnTrack,325.0,11562.0,100.0,0,8,8,1857.7617544306609,0.32190216149685674,63,252.0467592592598,interpolation,0 days 00:00:25.934000,25.934,4506.72,0
2024-08-31 15:04:04.589,0 days 01:15:06.820000,4490.0,14420.0,1966.0,OnTrack,325.0,11543.0,100.0,0,8,8,1867.4575413030711,0.3235821911046351,63,245.6171296296301,interpolation,0 days 00:00:26.034000,26.034,4506.82,0
2024-08-31 15:04:04.689,0 days 01:15:06.920000,4625.889814073729,14428.74359232367,1966.547065228899,OnTrack,325.0,11524.0,100.0,0,8,8,1876.6272222222221,0.3251710601299939,63,239.18750000000045,interpolation,0 days 00:00:26.134000,26.134,4506.92,0
2024-08-31 15:04:04.789,0 days 01:15:07.020000,4760.0,14437.0,1967.0,OnTrack,325.0,11550.666666666666,100.0,0,8,8,1885.2377187360855,0.3266630369309822,63,233.5875000000004,interpolation,0 days 00:00:26.234000,26.234,4507.02,0
2024-08-31 15:04:04.889,0 days 01:15:07.120000,4874.859214546484,14443.761486088359,1967.2161161114257,OnTrack,325.0,11577.333333333334,100.0,0,8,8,1893.413901690884,0.32807975840221837,63,227.98750000000032,interpolation,0 days 00:00:26.334000,26.334,4507.12,0
2024-08-31 15:04:04.989,0 days 01:15:07.220000,4970.46745771318,14449.028050588746,1967.1954135631759,OnTrack,325.0,11604.0,100.0,0,8,8,1901.905,0.32955104657610185,63,222.38750000000027,interpolation,0 days 00:00:26.434000,26.434,4507.22,0
2024-08-31 15:04:05.089,0 days 01:15:07.320000,5060.091972023286,14453.53058979476,1967.077004233338,OnTrack,325.0,11583.5,100.0,0,8,8,1910.835885788341,0.3310985385688141,63,216.6087500000001,interpolation,0 days 00:00:26.534000,26.534,4507.32,0
2024-08-31 15:04:05.189,0 days 01:15:07.420000,5157.0,14458.0,1967.0,OnTrack,325.0,11563.0,100.0,0,8,8,1920.0508333333335,0.33269525113205783,63,210.82999999999993,interpolation,0 days 00:00:26.634000,26.634,4507.42,0
2024-08-31 15:04:05.289,0 days 01:15:07.520000,5261.19154164332,14462.436281204464,1966.9644008631615,OnTrack,324.75,11553.0,100.0,0,8,8,1929.3941169124041,0.3343142010175358,63,205.38555555555553,interpolation,0 days 00:00:26.734000,26.734,4507.52,0
2024-08-31 15:04:05.389,0 days 01:15:07.620000,5372.6665969532505,14466.839433408157,1966.9702068228235,OnTrack,324.5,11543.0,100.0,0,8,8,1938.865736525553,0.33595538822524806,63,199.94111111111113,interpolation,0 days 00:00:26.834000,26.834,4507.62,0
2024-08-31 15:04:05.489,0 days 01:15:07.720000,5475.058353786554,14470.822868907768,1966.9909093710733,OnTrack,324.25,11533.0,100.0,0,8,8,1947.929904542592,0.3375259745880563,63,194.49666666666673,interpolation,0 days 00:00:26.934000,26.934,4507.72,0
2024-08-31 15:04:05.589,0 days 01:15:07.820000,5552.0,14474.0,1967.0,OnTrack,324.0,11523.0,100.0,0,8,8,1956.0508333333332,0.3389331219388224,63,189.05222222222233,interpolation,0 days 00:00:27.034000,27.034,4507.82,0
2024-08-31 15:04:05.689,0 days 01:15:07.920000,5603.491535593588,14476.370826684844,1966.997478709603,OnTrack,323.5,11521.0,100.0,0,8,8,1963.2285228977762,0.34017683027754625,63,184.78555555555556,interpolation,0 days 00:00:27.134000,27.134,4507.92,0
2024-08-31 15:04:05.789,0 days 01:15:08.020000,5629.532960567318,14477.935348962306,1966.9833454998825,OnTrack,323.0,11519.0,100.0,0,8,8,1970.4063888888888,0.3414205691864582,63,180.5188888888888,interpolation,0 days 00:00:27.234000,27.234,4508.02,0
2024-08-31 15:04:05.889,0 days 01:15:08.120000,5661.8079052573885,14479.532196758615,1966.9775395402207,OnTrack,323.0,11424.0,92.33333333333333,0,8,8,1978.5278469596374,0.34282780824778836,63,175.567037037037,interpolation,0 days 00:00:27.334000,27.334,4508.12,0
2024-08-31 15:04:05.989,0 days 01:15:08.220000,5732.0,14482.0,1967.0,OnTrack,323.0,11329.0,84.66666666666667,0,8,8,1987.3625709650757,0.34435863788554794,63,170.6151851851852,interpolation,0 days 00:00:27.434000,27.434,4508.22,0
2024-08-31 15:04:06.089,0 days 01:15:08.320000,5840.109244795152,14485.338758686465,1967.0507268792203,OnTrack,323.0,11234.0,77.0,0,8,8,1995.528611111111,0.3457736018698208,63,165.6633333333334,interpolation,0 days 00:00:27.534000,27.534,4508.32,0
2024-08-31 15:04:06.189,0 days 01:15:08.420000,5957.0,14489.0,1967.0,OnTrack,308.5,10747.5,57.75,0,8,8,2002.7956436113245,0.34703279103329,63,162.19111111111124,interpolation,0 days 00:00:27.634000,27.634,4508.42,0
2024-08-31 15:04:06.289,0 days 01:15:08.520000,6053.536625971703,14492.435251122599,1966.718099184457,OnTrack,294.0,10261.0,38.5,0,8,8,2009.163668465715,0.34813620537595547,63,158.71888888888907,interpolation,0 days 00:00:27.734000,27.734,4508.52,0
2024-08-31 15:04:06.389,0 days 01:15:08.620000,6130.436070689024,14495.574758172283,1966.2649384432748,OnTrack,279.5,9774.5,19.25,1,8,8,2016.0752757539149,0.34933380852403545,63,155.2466666666669,interpolation,0 days 00:00:27.834000,27.834,4508.62,0
2024-08-31 15:04:06.489,0 days 01:15:08.720000,6192.0,14498.0,1966.0,OnTrack,265.0,9288.0,0.0,1,8,8,2024.9730555555554,0.35087556410374865,63,151.77444444444473,interpolation,0 days 00:00:27.934000,27.934,4508.72,0
2024-08-31 15:04:06.589,0 days 01:15:08.820000,6238.945354541889,14499.64122343804,1965.983197251799,OnTrack,230.0,9083.0,0.0,1,8,8,2035.1952777777776,0.352646811369867,63,148.13000000000056,interpolation,0 days 00:00:28.034000,28.034,4508.82,0
2024-08-31 15:04:06.689,0 days 01:15:08.920000,6275.385415905931,14500.87935883671,1966.1374194795872,OnTrack,216.0,9148.333333333334,0.0,1,8,8,2042.7715821917006,0.35395958937338845,63,147.41888888888948,interpolation,0 days 00:00:28.134000,28.134,4508.92,0
2024-08-31 15:04:06.789,0 days 01:15:09.020000,6326.0,14504.0,1966.0,OnTrack,202.0,9213.666666666666,0.0,1,8,8,2047.4741493221093,0.35477442287948907,63,146.70777777777843,interpolation,0 days 00:00:28.234000,28.234,4509.02,0
2024-08-31 15:04:06.889,0 days 01:15:09.120000,6394.902430535557,14509.38408117896,1965.493827304334,OnTrack,188.0,9279.0,0.0,1,8,8,2051.9063888888886,0.35554241559621697,63,145.99666666666735,interpolation,0 days 00:00:28.334000,28.334,4509.12,0
2024-08-31 15:04:06.989,0 days 01:15:09.220000,6460.0,14515.0,1965.0,OnTrack,176.5,9387.5,0.0,1,8,8,2056.5022002904493,0.3563387510899723,63,146.21888888888952,interpolation,0 days 00:00:28.434000,28.434,4509.22,0
2024-08-31 15:04:07.089,0 days 01:15:09.320000,6499.200000880735,14518.816154089542,1964.899616694408,OnTrack,165.0,9496.0,0.0,1,8,8,2061.073055555555,0.3571307623294209,63,146.4411111111117,interpolation,0 days 00:00:28.534000,28.534,4509.32,0
2024-08-31 15:04:07.189,0 days 01:15:09.420000,6519.068311490206,14522.160418194033,1965.0949901564038,OnTrack,157.0,9486.5,0.0,1,8,8,2065.430426712971,0.35788578228322876,63,147.35777777777844,interpolation,0 days 00:00:28.634000,28.634,4509.42,0
2024-08-31 15:04:07.289,0 days 01:15:09.520000,6559.0,14533.0,1965.0,OnTrack,149.0,9477.0,0.0,1,8,8,2069.350833333333,0.3585650875612233,63,148.27444444444518,interpolation,0 days 00:00:28.734000,28.734,4509.52,0
2024-08-31 15:04:07.389,0 days 01:15:09.620000,6625.560877488312,14552.662760656523,1964.5169599943547,OnTrack,143.33333333333334,9345.0,0.0,1,8,8,2072.610794987277,0.35912995477323184,63,149.65222222222292,interpolation,0 days 00:00:28.834000,28.834,4509.62,0
2024-08-31 15:04:07.489,0 days 01:15:09.720000,6689.0,14572.0,1964.0,OnTrack,137.66666666666666,9213.0,0.0,1,8,8,2075.321583510263,0.359599664456311,63,151.03000000000065,interpolation,0 days 00:00:28.934000,28.934,4509.72,0
2024-08-31 15:04:07.589,0 days 01:15:09.820000,6719.566423579922,14581.863017866814,1963.8032498774694,OnTrack,132.0,9081.0,0.0,1,8,8,2078.150833333333,0.3600899004250991,63,152.4077777777784,interpolation,0 days 00:00:29.034000,29.034,4509.82,0
2024-08-31 15:04:07.689,0 days 01:15:09.920000,6722.917776256143,14584.122209075947,1963.8855565174676,OnTrack,129.33333333333334,8848.666666666666,0.0,1,8,8,2081.209817431377,0.36061994341408643,63,154.40407407407474,interpolation,0 days 00:00:29.134000,29.134,4509.92,0
2024-08-31 15:04:07.789,0 days 01:15:10.020000,6733.0,14590.0,1964.0,OnTrack,126.66666666666667,8616.333333333334,0.0,1,8,7,2084.4739012009068,0.3611855248823305,63,156.4003703703711,interpolation,0 days 00:00:29.234000,29.234,4510.02,0
2024-08-31 15:04:07.889,0 days 01:15:10.120000,6755.470780773965,14601.366804610892,1964.105426794362,OnTrack,124.0,8384.0,0.0,1,8,7,2087.7952777777773,0.3617610337153064,63,158.39666666666744,interpolation,0 days 00:00:29.334000,29.334,4510.12,0
2024-08-31 15:04:07.989,0 days 01:15:10.220000,6784.0,14617.0,1964.0,OnTrack,121.0,8244.5,0.0,1,8,7,2091.1493128107577,0.3623422014157812,63,160.89666666666744,interpolation,0 days 00:00:29.434000,29.434,4510.22,0
2024-08-31 15:04:08.089,0 days 01:15:10.320000,6812.257539100066,14635.676963258706,1963.4818827163617,OnTrack,118.0,8105.0,0.0,1,8,4,2094.350833333333,0.3628969422881431,63,163.39666666666744,interpolation,0 days 00:00:29.534000,29.534,4510.32,0
2024-08-31 15:04:08.189,0 days 01:15:10.420000,6838.0,14656.0,1963.0,OnTrack,116.5,8062.25,4.5,1,8,4,2097.214666378989,0.36339317063678056,63,166.42444444444527,interpolation,0 days 00:00:29.634000,29.634,4510.42,0
2024-08-31 15:04:08.289,0 days 01:15:10.520000,6858.983984625639,14676.571415836868,1963.0032769074687,OnTrack,115.0,8019.5,9.0,1,8,4,2099.740811947725,0.36383088646169315,63,169.4522222222231,interpolation,0 days 00:00:29.734000,29.734,4510.52,0
2024-08-31 15:04:08.389,0 days 01:15:10.620000,6877.0,14700.0,1963.0,OnTrack,113.5,7976.75,13.5,1,8,3,2102.6830793203762,0.3643407054547364,63,172.48000000000093,interpolation,0 days 00:00:29.834000,29.834,4510.62,0
2024-08-31 15:04:08.489,0 days 01:15:10.720000,6893.838553146096,14728.894541720081,1962.4984558388255,OnTrack,112.0,7934.0,18.0,1,8,3,2106.7952777777773,0.36505324330776545,63,175.50777777777876,interpolation,0 days 00:00:29.934000,29.934,4510.72,0
