Date,SessionTime,X,Y,Z,Status,Speed,RPM,Throttle,Brake,DRS,nGear,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Source,Time,TimeSeconds,SessionTimeSeconds,DRSActive
2024-08-31 14:07:54.000,0 days 00:18:56.231000,-1371.1900777421135,-640.4265181107534,1871.4060425425214,,316.41500032,11340.81000448,99.0,0,8,8,-1.999568964918706,-0.00034585340830364217,,278.07861111111026,interpolation,0 days 00:00:00,0.0,1136.231,0
2024-08-31 14:07:54.017,0 days 00:18:56.248000,-1369.7011094122931,-622.4317121166383,1871.4907924336262,,316.5,11342.0,99.0,0,8,8,-0.5627264247995596,-9.733140260424246e-05,,278.07861111111026,interpolation,0 days 00:00:00.017000,0.017,1136.248,0
2024-08-31 14:07:54.117,0 days 00:18:56.348000,-1361.0,-519.0,1872.0,,317.0,11349.0,99.0,0,14,8,10.32555555555556,0.00178594919413679,,278.07861111111026,car,0 days 00:00:00.117000,0.117,1136.348,1
2024-08-31 14:07:54.217,0 days 00:18:56.448000,-1352.3966717631204,-419.7048636500847,1872.5276226991205,,318.0,11405.0,99.0,0,14,8,24.458888888888893,0.004230506791190482,,278.07861111111026,interpolation,0 days 00:00:00.217000,0.217,1136.448,1
2024-08-31 14:07:54.317,0 days 00:18:56.548000,-1343.8911247016547,-324.5463030668925,1873.073660530988,,318.75,11436.0,99.0,0,14,8,36.31483632064449,0.0062811586566079835,27,269.2452777777769,interpolation,0 days 00:00:00.317000,0.317,1136.548,1
2024-08-31 14:07:54.417,0 days 00:18:56.648000,-1335.6900152893613,-233.86459095025407,1873.5828680973618,,319.5,11467.0,99.0,0,14,8,44.972986929241856,0.007778706853307162,27,260.4119444444436,interpolation,0 days 00:00:00.417000,0.417,1136.648,1
2024-08-31 14:07:54.517,0 days 00:18:56.748000,-1328.0,-148.0,1874.0,,320.25,11498.0,99.0,0,14,8,52.2907551843294,0.009044417182183524,27,251.57861111111023,interpolation,0 days 00:00:00.517000,0.517,1136.748,1
2024-08-31 14:07:54.617,0 days 00:18:56.848000,-1320.82107883357,-66.95253021613026,1874.325056238903,,321.0,11529.0,99.0,0,14,8,60.125555555555565,0.010399555444132583,27,242.7452777777769,interpolation,0 days 00:00:00.617000,0.617,1136.848,1
2024-08-31 14:07:54.717,0 days 00:18:56.948000,-1313.9314156029282,11.534376564552236,1874.5914878476385,,321.3333333333333,11546.0,99.0,0,12,8,68.47738804292035,0.011844121639154333,27,234.47490740740653,interpolation,0 days 00:00:00.717000,0.717,1136.948,1
2024-08-31 14:07:54.817,0 days 00:18:57.048000,-1306.0,101.0,1875.0,,321.6666666666667,11563.0,99.0,0,12,8,77.17268108709827,0.013348094139372723,27,226.20453703703618,interpolation,0 days 00:00:00.817000,0.817,1137.048,1
2024-08-31 14:07:54.917,0 days 00:18:57.148000,-1296.804998109234,203.70087514637288,1875.5840433870187,,322.0,11580.0,99.0,0,12,8,85.17,0.014731342255263888,27,217.93416666666582,interpolation,0 days 00:00:00.917000,0.917,1137.148,1
2024-08-31 14:07:55.017,0 days 00:18:57.248000,-1286.610382866911,316.99163541412037,1876.312648796067,,323.0,11585.0,99.0,0,12,8,92.29577144491822,0.01596384405152873,27,149.91513888888846,interpolation,0 days 00:00:01.017000,1.017,1137.248,1
2024-08-31 14:07:55.117,0 days 00:18:57.348000,-1277.0,425.0,1877.0,,324.0,11590.0,99.0,0,12,8,99.57000000000001,0.017222023580563878,31,81.89611111111111,car,0 days 00:00:01.117000,1.117,1137.348,1
2024-08-31 14:07:55.217,0 days 00:18:57.448000,-1268.23782514788,525.0805752257687,1877.6151274690637,,325.0,11622.5,99.0,0,12,8,108.01269024339248,0.018682304894765966,31,73.03500000000001,interpolation,0 days 00:00:01.217000,1.217,1137.448,1
2024-08-31 14:07:55.317,0 days 00:18:57.548000,-1260.3238583105503,617.2333610914266,1878.158031203258,,326.0,11655.0,99.0,0,12,8,117.68111111111111,0.020354593457291483,31,64.17388888888891,car,0 days 00:00:01.317000,1.317,1137.548,1
2024-08-31 14:07:55.417,0 days 00:18:57.648000,-1252.9979623179458,703.7694664113711,1878.6219193358231,,326.5,11683.0,99.0,0,12,8,128.63253153917134,0.022248794731296928,31,53.573888888888916,interpolation,0 days 00:00:01.417000,1.417,1137.648,1
2024-08-31 14:07:55.517,0 days 00:18:57.748000,-1246.0,787.0,1879.0,,327.0,11711.0,99.0,0,12,8,139.4811111111111,0.024125208241426183,31,42.97388888888892,interpolation,0 days 00:00:01.517000,1.517,1137.748,1
2024-08-31 14:07:55.617,0 days 00:18:57.848000,-1239.3299713567137,866.9249618573133,1879.2922731957876,,327.5,11721.5,99.0,0,12,8,148.8410094104684,0.02574413351232315,31,34.16833333333335,interpolation,0 days 00:00:01.617000,1.617,1137.848,1
2024-08-31 14:07:55.717,0 days 00:18:57.948000,-1232.987876388086,943.5443519833109,1879.4987389231867,,328.0,11732.0,99.0,0,12,8,157.70333333333332,0.027276996338256417,31,25.36277777777778,interpolation,0 days 00:00:01.717000,1.717,1137.948,1
2024-08-31 14:07:55.817,0 days 00:18:58.048000,-1226.6518432254154,1019.391566117653,1879.705835188992,,328.5,11747.0,99.0,0,12,8,167.05918977579603,0.02889522251349457,31,16.584999999999965,interpolation,0 days 00:00:01.817000,1.817,1138.048,1
2024-08-31 14:07:55.917,0 days 00:18:58.148000,-1220.0,1097.0,1880.0,,329.0,11762.0,99.0,0,12,8,175.98111111111112,0.030438393545137964,31,7.807222222222151,interpolation,0 days 00:00:01.917000,1.917,1138.148,1
2024-08-31 14:07:56.017,0 days 00:18:58.248000,-1213.0323467118396,1176.3696536303516,1880.3812333562096,,329.5,11784.0,99.0,0,12,8,183.54162971253336,0.03174609094028696,31,29.644513888888596,interpolation,0 days 00:00:02.017000,2.017,1138.248,1
2024-08-31 14:07:56.117,0 days 00:18:58.348000,-1204.0,1280.0,1881.0,,330.0,11806.0,99.0,0,12,8,189.7407455800628,0.032818314698941566,31,51.48180555555504,interpolation,0 days 00:00:02.117000,2.117,1138.348,1
2024-08-31 14:07:56.217,0 days 00:18:58.448000,-1191.1540765035472,1430.3905121002376,1882.0067646737498,,330.5,11828.0,99.0,0,12,8,197.33504421311636,0.03413185482283724,31,73.31909722222149,interpolation,0 days 00:00:02.217000,2.217,1138.448,1
2024-08-31 14:07:56.317,0 days 00:18:58.548000,-1179.0,1573.0,1883.0,,331.0,11850.0,99.0,0,12,8,209.0811111111111,0.03616350131370946,27,95.15638888888793,car,0 days 00:00:02.317000,2.317,1138.548,1
2024-08-31 14:07:56.417,0 days 00:18:58.648000,-1172.0431942668777,1653.2872737682233,1883.5781786012908,,331.0,11842.0,99.0,0,12,8,223.7922222222222,0.03870799365529679,27,80.57861111111018,interpolation,0 days 00:00:02.417000,2.417,1138.648,1
2024-08-31 14:07:56.517,0 days 00:18:58.748000,-1169.4257235855578,1681.5973488368784,1883.7980378236196,,332.0,11867.0,99.0,0,12,8,234.347996779213,0.040533762444406075,27,71.41194444444348,interpolation,0 days 00:00:02.517000,2.517,1138.748,1
2024-08-31 14:07:56.617,0 days 00:18:58.848000,-1166.0,1720.0,1884.0,,333.0,11892.0,99.0,0,12,8,242.29222222222222,0.041907827302383585,27,62.24527777777678,interpolation,0 days 00:00:02.617000,2.617,1138.848,1
2024-08-31 14:07:56.717,0 days 00:18:58.948000,-1160.9080965767985,1778.8401367571428,1884.240801895441,,333.6666666666667,11906.0,99.0,0,12,8,250.3554221953301,0.043302470468715486,27,53.63787037036938,interpolation,0 days 00:00:02.717000,2.717,1138.948,1
2024-08-31 14:07:56.817,0 days 00:18:59.048000,-1154.1500133159534,1858.1177591083067,1884.5204435099436,,334.3333333333333,11920.0,99.0,0,12,8,258.70526635354855,0.04474669275441268,27,45.03046296296198,interpolation,0 days 00:00:02.817000,2.817,1139.048,1
2024-08-31 14:07:56.917,0 days 00:18:59.148000,-1145.9419233971319,1953.9615019053174,1884.9148633694742,,335.0,11934.0,99.0,0,12,8,268.34777777777776,0.04641449991644876,27,36.42305555555458,interpolation,0 days 00:00:02.917000,2.917,1139.148,1
2024-08-31 14:07:57.017,0 days 00:18:59.248000,-1136.5,2062.5,1885.5,,335.5,11959.5,99.0,0,12,8,279.4506278399757,0.04833489306280449,27,25.32305555555456,interpolation,0 days 00:00:03.017000,3.017,1139.248,1
2024-08-31 14:07:57.117,0 days 00:18:59.348000,-1125.824243124558,2183.733253392355,1886.275853401522,,336.0,11985.0,99.0,0,12,8,290.7477777777778,0.05028889308913764,27,14.223055555554538,interpolation,0 days 00:00:03.117000,3.117,1139.348,1
2024-08-31 14:07:57.217,0 days 00:18:59.448000,-1116.0,2295.0,1887.0,,336.2,11999.0,99.0,0,12,8,300.9731888288194,0.052057520891106074,27,27.030888888888104,interpolation,0 days 00:00:03.217000,3.217,1139.448,1
2024-08-31 14:07:57.317,0 days 00:18:59.548000,-1109.1126178555198,2373.6389777405557,1887.4300162213963,,336.4,12013.0,99.0,0,12,8,310.1268609931006,0.053640776468709794,27,39.83872222222167,interpolation,0 days 00:00:03.317000,3.317,1139.548,1
2024-08-31 14:07:57.417,0 days 00:18:59.648000,-1104.478939411103,2427.5353122971,1887.6317176707325,,336.6,12027.0,99.0,0,12,8,318.39348463640044,0.05507060460285219,27,52.64655555555524,interpolation,0 days 00:00:03.417000,3.417,1139.648,1
2024-08-31 14:07:57.517,0 days 00:18:59.748000,-1098.0,2504.0,1888.0,,336.8,12041.0,99.0,0,12,8,326.8812076271016,0.05653867496030069,27,65.4543888888888,interpolation,0 days 00:00:03.517000,3.517,1139.748,1
2024-08-31 14:07:57.617,0 days 00:18:59.848000,-1088.9926353466299,2610.918247276434,1888.600679488176,,337.0,12055.0,99.0,0,12,8,335.77472222222224,0.058076932649074986,27,78.26222222222236,interpolation,0 days 00:00:03.617000,3.617,1139.848,1
2024-08-31 14:07:57.717,0 days 00:18:59.948000,-1077.9687771635927,2741.943874625972,1889.3782859524501,,337.5,12081.5,99.0,0,12,8,345.0740284217621,0.059685377669175005,10,70.26222222222228,interpolation,0 days 00:00:03.717000,3.717,1139.948,1
2024-08-31 14:07:57.817,0 days 00:19:00.048000,-1068.0,2859.0,1890.0,,338.0,12108.0,99.0,0,12,8,354.5525,0.06132481184641834,10,62.26222222222219,interpolation,0 days 00:00:03.817000,3.817,1140.048,1
2024-08-31 14:07:57.917,0 days 00:19:00.148000,-1059.5982303262972,2955.7405088826317,1890.4103520160277,,338.5,12116.25,99.0,0,12,8,363.9835107312145,0.06295603700662247,10,54.20666666666668,interpolation,0 days 00:00:03.917000,3.917,1140.148,1
2024-08-31 14:07:58.017,0 days 00:19:00.248000,-1052.486167594723,3035.912646575038,1890.6541229639558,,339.0,12124.5,99.0,0,12,8,373.3670606154054,0.06457905314978743,10,46.15111111111116,interpolation,0 days 00:00:04.017000,4.017,1140.248,1
2024-08-31 14:07:58.117,0 days 00:19:00.348000,-1045.0,3122.0,1891.0,,339.5,12132.75,99.0,0,12,8,382.78777463633816,0.06620849734999082,10,38.09555555555565,interpolation,0 days 00:00:04.117000,4.117,1140.348,1
2024-08-31 14:07:58.217,0 days 00:19:00.448000,-1036.862424154794,3217.7498528306764,1891.4927645461426,,340.0,12141.0,99.0,0,12,8,392.3302777777777,0.06785900668131027,10,30.040000000000134,interpolation,0 days 00:00:04.217000,4.217,1140.448,1
2024-08-31 14:07:58.317,0 days 00:19:00.548000,-1029.0,3310.0,1892.0,,340.25,12144.5,99.0,0,12,8,401.99457003972424,0.06953058114374579,10,35.55833333333338,interpolation,0 days 00:00:04.317000,4.317,1140.548,1
2024-08-31 14:07:58.417,0 days 00:19:00.648000,-1022.339287476512,3385.5882364409063,1892.3892897591884,,340.5,12148.0,99.0,0,12,8,411.7806514221778,0.07122322073729738,10,41.076666666666625,interpolation,0 days 00:00:04.417000,4.417,1140.648,1
2024-08-31 14:07:58.517,0 days 00:19:00.748000,-1016.4777299521138,3449.9835833612055,1892.6812969838431,,340.75,12151.5,99.0,0,12,8,421.31376820465346,0.07287210656660405,10,46.59499999999987,interpolation,0 days 00:00:04.517000,4.517,1140.748,1
2024-08-31 14:07:58.617,0 days 00:19:00.848000,-1009.0,3536.0,1893.0,,341.0,12155.0,99.0,0,12,8,430.21916666666664,0.07441241973630484,10,52.11333333333312,interpolation,0 days 00:00:04.617000,4.617,1140.848,1
2024-08-31 14:07:58.717,0 days 00:19:00.948000,-999.503545110113,3649.1064515626103,1893.3660617562043,,341.25,12170.25,99.0,0,12,8,438.49684680821724,0.07584416024639976,16,45.2883333333331,interpolation,0 days 00:00:04.717000,4.717,1140.948,1
2024-08-31 14:07:58.817,0 days 00:19:01.048000,-990.0,3763.0,1894.0,,341.5,12185.5,99.0,0,12,8,446.14680862930527,0.07716732809688877,16,38.46333333333308,interpolation,0 days 00:00:04.817000,4.817,1141.048,1
2024-08-31 14:07:58.917,0 days 00:19:01.148000,-982.0,3857.0,1895.0,,341.75,12200.75,99.0,0,12,8,454.38294946907405,0.0785918838039827,16,31.63833333333307,interpolation,0 days 00:00:04.917000,4.917,1141.148,1
2024-08-31 14:07:59.017,0 days 00:19:01.248000,-972.4975641775113,3964.840035267577,1895.6320706406605,,342.0,12216.0,99.0,0,12,8,464.4191666666667,0.08032778788389232,16,24.81333333333305,interpolation,0 days 00:00:05.017000,5.017,1141.248,1
2024-08-31 14:07:59.117,0 days 00:19:01.348000,-962.0,4084.0,1896.0,,342.5,12209.5,99.0,0,12,8,476.2554602220831,0.08237504033661763,16,15.713333333333168,interpolation,0 days 00:00:05.117000,5.117,1141.348,1
2024-08-31 14:07:59.217,0 days 00:19:01.448000,-951.5156091919328,4206.337553229655,1896.3299073822911,,343.0,12203.0,99.0,0,12,8,487.2858333333333,0.0842828975810122,16,6.613333333333287,interpolation,0 days 00:00:05.217000,5.217,1141.448,1
2024-08-31 14:07:59.317,0 days 00:19:01.548000,-941.3125762593618,4328.014301279241,1896.6356088107227,,343.0,12228.0,99.0,0,12,8,494.90428919842697,0.08560061603592964,16,35.36000000000004,interpolation,0 days 00:00:05.317000,5.317,1141.548,1
2024-08-31 14:07:59.417,0 days 00:19:01.648000,-933.0,4426.0,1897.0,,343.0,12253.0,99.0,0,12,8,502.53027777777777,0.08691963737909213,16,64.1066666666668,interpolation,0 days 00:00:05.417000,5.417,1141.648,1
2024-08-31 14:07:59.517,0 days 00:19:01.748000,-926.846062173704,4496.456295019581,1897.4368968318363,,343.0,12272.0,99.0,0,12,8,513.583249031799,0.08883140328822188,55,55.04000000000008,interpolation,0 days 00:00:05.517000,5.517,1141.748,1
2024-08-31 14:07:59.617,0 days 00:19:01.848000,-922.8507627804742,4539.383186337984,1897.946299306232,,343.0,12291.0,99.0,0,12,8,525.3969444444444,0.09087474707621201,55,45.97333333333336,interpolation,0 days 00:00:05.617000,5.617,1141.848,1
2024-08-31 14:07:59.717,0 days 00:19:01.948000,-918.430081997007,4587.368484487394,1898.4825521275118,,343.4,12292.8,99.0,0,12,8,535.3051054996677,0.0925885020559557,55,39.339555555555556,interpolation,0 days 00:00:05.717000,5.717,1141.948,1
2024-08-31 14:07:59.817,0 days 00:19:02.048000,-911.0,4673.0,1899.0,,343.8,12294.6,99.0,0,12,8,543.3077321974686,0.09397266822745291,55,32.705777777777755,interpolation,0 days 00:00:05.817000,5.817,1142.048,1
2024-08-31 14:07:59.917,0 days 00:19:02.148000,-900.5605167894527,4796.277732875803,1899.498642923697,,344.2,12296.4,99.0,0,12,8,549.8682413012531,0.09510739999892907,55,26.071999999999957,interpolation,0 days 00:00:05.917000,5.917,1142.148,1
2024-08-31 14:08:00.017,0 days 00:19:02.248000,-890.0,4921.0,1900.0,,344.6,12298.2,99.0,0,12,8,557.767119155342,0.09647362135740163,55,19.438222222222155,interpolation,0 days 00:00:06.017000,6.017,1142.248,1
2024-08-31 14:08:00.117,0 days 00:19:02.348000,-882.2068172662775,5010.965118257792,1900.5255903303093,,345.0,12300.0,99.0,0,12,8,567.4677777777778,0.09815148589031907,55,12.804444444444357,car,0 days 00:00:06.117000,6.117,1142.348,1
2024-08-31 14:08:00.217,0 days 00:19:02.448000,-875.0,5093.0,1901.0,,345.0,12304.5,99.0,0,12,8,578.9702171685602,0.10014099359768136,55,806.1819444444441,interpolation,0 days 00:00:06.217000,6.217,1142.448,1
2024-08-31 14:08:00.317,0 days 00:19:02.548000,-866.1985796128818,5193.931557577444,1901.3478150944493,,345.0,12309.0,99.0,0,12,8,590.4677777777778,0.1021296574515621,55,1599.5594444444434,interpolation,0 days 00:00:06.317000,6.317,1142.548,1
2024-08-31 14:08:00.417,0 days 00:19:02.648000,-856.1567849540264,5309.817059977132,1901.6064064241389,,345.0,12303.0,99.0,0,12,8,600.1538000555188,0.10380499042403497,43,1593.752037037036,interpolation,0 days 00:00:06.417000,6.417,1142.648,1
2024-08-31 14:08:00.517,0 days 00:19:02.748000,-847.0,5417.0,1902.0,,345.0,12297.0,99.0,0,12,8,608.3849387185537,0.10522868093472773,43,1587.9446296296287,interpolation,0 days 00:00:06.517000,6.517,1142.748,1
2024-08-31 14:08:00.617,0 days 00:19:02.848000,-839.0824572272277,5511.537606259283,1902.565967015194,,345.0,12291.0,99.0,0,12,8,617.301111111111,0.10677085760634564,43,1582.1372222222212,interpolation,0 days 00:00:06.617000,6.617,1142.848,1
2024-08-31 14:08:00.717,0 days 00:19:02.948000,-831.9635886624155,5598.021359150837,1903.2804161255522,,345.0,12302.333333333334,99.0,0,12,8,627.258968297836,0.10849320822683035,43,1575.7668518518508,interpolation,0 days 00:00:06.717000,6.717,1142.948,1
2024-08-31 14:08:00.817,0 days 00:19:03.048000,-823.0,5704.0,1904.0,,345.0,12313.666666666666,99.0,0,12,8,637.9994045769221,0.11035091684251748,43,1569.3964814814806,interpolation,0 days 00:00:06.817000,6.817,1143.048,1
2024-08-31 14:08:00.917,0 days 00:19:03.148000,-811.75112777808,5834.064962186109,1904.7008275390153,,345.0,12325.0,99.0,0,12,8,647.9677777777778,0.1120750863546697,43,1563.0261111111101,interpolation,0 days 00:00:06.917000,6.917,1143.148,1
2024-08-31 14:08:01.017,0 days 00:19:03.248000,-798.7283555116018,5982.832502911387,1905.377763914486,,345.3333333333333,12280.666666666666,99.0,0,12,8,656.904979545341,0.11362090035070496,43,1557.6075925925916,interpolation,0 days 00:00:07.017000,7.017,1143.248,1
2024-08-31 14:08:01.117,0 days 00:19:03.348000,-787.0,6118.0,1906.0,,345.6666666666667,12236.333333333334,99.0,0,12,8,665.1657911026273,0.11504972320331296,43,1552.189074074073,interpolation,0 days 00:00:07.117000,7.117,1143.348,1
2024-08-31 14:08:01.217,0 days 00:19:03.448000,-777.0774499948152,6234.183655524366,1906.5624009148637,,346.0,12192.0,99.0,0,12,8,674.8788888888889,0.11672973926352509,43,1546.7705555555544,interpolation,0 days 00:00:07.217000,7.217,1143.448,1
2024-08-31 14:08:01.317,0 days 00:19:03.548000,-768.9607054960475,6331.383469484481,1907.0649666590778,,345.5,12239.0,99.0,0,12,8,686.3990504942005,0.1187223122756631,43,1540.037222222221,interpolation,0 days 00:00:07.317000,7.317,1143.548,1
2024-08-31 14:08:01.417,0 days 00:19:03.648000,-762.1136082492559,6414.391548702356,1907.535049073753,,345.0,12286.0,99.0,0,12,8,697.8788888888889,0.12070791082476812,43,1533.3038888888877,interpolation,0 days 00:00:07.417000,7.417,1143.648,1
2024-08-31 14:08:01.517,0 days 00:19:03.748000,-756.0,6488.0,1908.0,,345.0,12277.0,99.0,0,12,8,707.4710170432813,0.12236700349588128,43,1528.5038888888878,interpolation,0 days 00:00:07.517000,7.517,1143.748,1
2024-08-31 14:08:01.617,0 days 00:19:03.848000,-750.6198807482798,6552.208823377413,1908.459819437819,,345.0,12268.0,99.0,0,12,8,715.175434957378,0.12369959028900263,43,1523.7038888888878,interpolation,0 days 00:00:07.617000,7.617,1143.848,1
2024-08-31 14:08:01.717,0 days 00:19:03.948000,-745.973250494095,6607.018018834597,1908.91450738721,,345.0,12259.0,99.0,0,12,8,722.85657983723,0.12502815168547282,43,1518.903888888888,interpolation,0 days 00:00:07.717000,7.717,1143.948,1
2024-08-31 14:08:01.817,0 days 00:19:04.048000,-740.3399949928628,6673.568204874479,1909.4119416429962,,345.0,12250.0,99.0,0,12,8,732.3788888888889,0.12667516816663268,43,1514.1038888888882,interpolation,0 days 00:00:07.817000,7.817,1144.048,1
2024-08-31 14:08:01.917,0 days 00:19:04.148000,-732.0,6773.0,1910.0,,344.0,12253.0,99.0,0,12,8,743.7423621123547,0.12864063973248216,43,1507.9372222222214,interpolation,0 days 00:00:07.917000,7.917,1144.148,1
2024-08-31 14:08:02.017,0 days 00:19:04.248000,-720.9532655155062,6905.313404211155,1910.6786824582223,,343.0,12256.0,99.0,0,12,8,755.2455555555556,0.13063027786375256,43,1501.770555555555,interpolation,0 days 00:00:08.017000,8.017,1144.248,1
2024-08-31 14:08:02.117,0 days 00:19:04.348000,-708.1176193309316,7059.554486797504,1911.4137756032894,,341.75,12106.5,90.5,0,12,8,765.18702526642,0.13234979404117514,43,1497.520555555555,interpolation,0 days 00:00:08.117000,8.117,1144.348,1
2024-08-31 14:08:02.217,0 days 00:19:04.448000,-699.0,7170.0,1912.0,,340.5,11957.0,82.0,0,12,8,773.5667712449477,0.1337991882647499,43,1493.270555555555,interpolation,0 days 00:00:08.217000,8.217,1144.448,1
2024-08-31 14:08:02.317,0 days 00:19:04.548000,-694.5182259157529,7225.696125275879,1912.4031425843245,,339.25,11807.5,73.5,0,12,8,781.2359093787795,0.13512567292663052,43,1489.020555555555,interpolation,0 days 00:00:08.317000,8.317,1144.548,1
2024-08-31 14:08:02.417,0 days 00:19:04.648000,-693.5098328808248,7240.105015335526,1912.6609607478492,,338.0,11658.0,65.0,0,12,8,789.0455555555556,0.13647646041897057,43,1484.770555555555,interpolation,0 days 00:00:08.417000,8.417,1144.648,1
2024-08-31 14:08:02.517,0 days 00:19:04.748000,-689.0,7294.0,1913.0,,325.6666666666667,11191.333333333334,43.33333333333333,1,8,8,796.9957097752758,0.13785155074177005,43,1481.5557407407402,interpolation,0 days 00:00:08.517000,8.517,1144.748,0
2024-08-31 14:08:02.617,0 days 00:19:04.848000,-679.8262511722194,7400.843369832836,1913.4580181190017,,313.3333333333333,10724.666666666666,21.666666666666664,1,8,8,804.9907195114486,0.1392343994532615,43,1478.3409259259254,interpolation,0 days 00:00:08.617000,8.617,1144.848,0
2024-08-31 14:08:02.717,0 days 00:19:04.948000,-670.0,7515.0,1914.0,,301.0,10258.0,0.0,1,8,8,812.4566666666667,0.14052573939459334,43,1475.1261111111107,car,0 days 00:00:08.717000,8.717,1144.948,0
2024-08-31 14:08:02.817,0 days 00:19:05.048000,-663.5326600858596,7590.834765667453,1914.5909305381424,,273.0,9945.0,0.0,1,8,8,819.2978977349511,0.14170902595458207,43,1473.3761111111107,interpolation,0 days 00:00:08.817000,8.817,1145.048,0
2024-08-31 14:08:02.917,0 days 00:19:05.148000,-659.0,7644.0,1915.0,,245.0,9632.0,0.0,1,8,8,826.0677777777778,0.14287997135716468,43,1471.6261111111105,car,0 days 00:00:08.917000,8.917,1145.148,0
2024-08-31 14:08:03.017,0 days 00:19:05.248000,-654.9777883126235,7690.148036162442,1914.9963986521434,,234.33333333333334,9648.666666666666,0.0,1,8,8,833.3196718566227,0.14413428782627807,43,1470.7594444444437,interpolation,0 days 00:00:09.017000,9.017,1145.248,0
2024-08-31 14:08:03.117,0 days 00:19:05.348000,-651.0,7736.0,1915.0,,223.66666666666666,9665.333333333334,0.0,1,8,8,840.8422765452851,0.14543542748014374,43,1469.8927777777772,interpolation,0 days 00:00:09.117000,9.117,1145.348,0
2024-08-31 14:08:03.217,0 days 00:19:05.448000,-646.6006100384,7788.277017357899,1915.4306775489972,,213.0,9682.0,0.0,1,8,8,847.3677777777777,0.1465641041508376,43,1469.0261111111104,interpolation,0 days 00:00:09.217000,9.217,1145.448,0
2024-08-31 14:08:03.317,0 days 00:19:05.548000,-641.0,7845.0,1916.0,,200.5,9800.25,0.0,1,8,8,852.6848742916354,0.1474837703308295,43,1469.9761111111102,interpolation,0 days 00:00:09.317000,9.317,1145.548,0
2024-08-31 14:08:03.417,0 days 00:19:05.648000,-633.4185514569763,7904.189859690163,1916.419536053873,,188.0,9918.5,0.0,1,8,8,856.7935660868585,0.14819442602011945,43,1470.9261111111102,interpolation,0 days 00:00:09.417000,9.417,1145.648,0
2024-08-31 14:08:03.517,0 days 00:19:05.748000,-624.3770285360802,7963.51656511806,1916.7104803418242,,175.5,10036.75,0.0,1,8,8,860.2643637275412,0.14879474899703218,43,1471.8761111111103,interpolation,0 days 00:00:09.517000,9.517,1145.748,0
2024-08-31 14:08:03.617,0 days 00:19:05.848000,-617.0,8009.0,1917.0,,163.0,10155.0,0.0,1,8,8,863.6677777777778,0.14938341703989244,43,1472.82611111111,interpolation,0 days 00:00:09.617000,9.617,1145.848,0
2024-08-31 14:08:03.717,0 days 00:19:05.948000,-611.8082246428896,8038.310156885049,1917.3092894425754,,152.33333333333334,10108.666666666666,0.0,1,8,7,867.0038082375683,0.14996043014870022,43,1474.8035185185174,interpolation,0 days 00:00:09.717000,9.717,1145.948,0
2024-08-31 14:08:03.817,0 days 00:19:06.048000,-608.801702464749,8051.447035773209,1917.638348669551,,141.66666666666666,10062.333333333334,0.0,1,8,7,870.3190479667358,0.15053384720997315,43,1476.780925925925,interpolation,0 days 00:00:09.817000,9.817,1146.048,0
2024-08-31 14:08:03.917,0 days 00:19:06.148000,-604.6443290542337,8062.860396774762,1917.8982335617507,,131.0,10016.0,0.0,1,8,7,873.8930555555555,0.15115202179038661,43,1478.7583333333323,interpolation,0 days 00:00:09.917000,9.917,1146.148,0
2024-08-31 14:08:04.017,0 days 00:19:06.248000,-596.0,8087.0,1918.0,,125.66666666666667,9729.0,0.0,1,8,4,877.7724243409641,0.1518230128589817,43,1482.124999999999,interpolation,0 days 00:00:10.017000,10.017,1146.248,0
2024-08-31 14:08:04.117,0 days 00:19:06.348000,-583.0,8122.0,1918.0,,120.33333333333333,9442.0,0.0,1,8,4,881.8400217069288,0.15252656069219334,43,1485.4916666666659,interpolation,0 days 00:00:10.117000,10.117,1146.348,0
2024-08-31 14:08:04.217,0 days 00:19:06.448000,-566.4320332088972,8156.665381399828,1918.2363439248295,,115.0,9155.0,0.0,1,8,4,885.3930555555555,0.15314110757100813,43,1488.8583333333327,interpolation,0 days 00:00:10.217000,10.217,1146.448,0
2024-08-31 14:08:04.317,0 days 00:19:06.548000,-547.0956020040095,8188.642004037653,1918.70014767215,,111.0,8829.25,0.0,1,8,2,888.3143944702435,0.15364639397931965,43,1491.9333333333325,interpolation,0 days 00:00:10.317000,10.317,1146.548,0
2024-08-31 14:08:04.417,0 days 00:19:06.648000,-529.0,8215.0,1919.0,,107.0,8503.5,0.0,1,8,2,890.6040384509929,0.1540424199171278,43,1495.0083333333325,interpolation,0 days 00:00:10.417000,10.417,1146.648,0
2024-08-31 14:08:04.517,0 days 00:19:06.748000,-512.8134393780547,8235.251060468105,1919.0706660353892,,103.0,8177.75,0.0,1,8,2,892.7631909840235,0.15441587553466207,43,1498.0833333333326,interpolation,0 days 00:00:10.517000,10.517,1146.748,0
2024-08-31 14:08:04.617,0 days 00:19:06.848000,-498.53592013817365,8249.395185441972,1918.912145778318,,99.0,7852.0,0.0,1,8,2,895.2930555555555,0.15485345098215186,43,1501.1583333333324,interpolation,0 days 00:00:10.617000,10.617,1146.848,0
2024-08-31 14:08:04.717,0 days 00:19:06.948000,-485.2404408292057,8260.091717694851,1918.797552632088,,96.0,7732.333333333333,0.0,1,8,2,898.1936321655887,0.15535514625959712,43,1504.924999999999,interpolation,0 days 00:00:10.717000,10.717,1146.948,0
