Date,SessionTime,X,Y,Z,Status,Speed,RPM,Throttle,Brake,DRS,nGear,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Source,Time,TimeSeconds,SessionTimeSeconds,DRSActive
2024-08-31 14:41:37.846,0 days 00:52:40.077000,-1368.5258476177778,-614.0794732364286,1871.149095904888,OnTrack,322.38000128,11455.873332906667,100.0,0,8,8,10.597015107039795,0.0018376880914300813,,497.33972222222224,interpolation,0 days 00:00:00,0.0,3160.077,0
2024-08-31 14:41:37.908,0 days 00:52:40.139000,-1364.4735885343598,-563.3482005331236,1871.4504080364868,OnTrack,323.0,11455.666666666666,100.0,0,8,8,15.386800761195168,0.002668311806526661,,497.33972222222224,interpolation,0 days 00:00:00.062000,0.062,3160.139,0
2024-08-31 14:41:38.008,0 days 00:52:40.239000,-1358.0,-484.0,1872.0,OnTrack,324.0,11455.333333333334,100.0,0,14,8,21.41195179812069,0.0037131671924805864,,497.33972222222224,interpolation,0 days 00:00:00.162000,0.162,3160.239,1
2024-08-31 14:41:38.108,0 days 00:52:40.339000,-1351.7285963943546,-411.58489706782024,1872.5227557993223,OnTrack,325.0,11455.0,100.0,0,14,8,28.788611111111116,0.004992395242746722,,497.33972222222224,interpolation,0 days 00:00:00.262000,0.262,3160.339,1
2024-08-31 14:41:38.208,0 days 00:52:40.439000,-1345.6593777174241,-346.1028917365844,1873.0186754344536,OnTrack,325.75,11485.25,100.0,0,14,8,38.11531122831778,0.0066097908550587295,,497.88972222222225,interpolation,0 days 00:00:00.362000,0.362,3160.439,1
2024-08-31 14:41:38.308,0 days 00:52:40.539000,-1338.760470181781,-272.8194405370563,1873.5052573523578,OnTrack,326.5,11515.5,100.0,0,12,8,49.39205214974069,0.008565354029416612,11,498.43972222222226,interpolation,0 days 00:00:00.462000,0.462,3160.539,1
2024-08-31 14:41:38.408,0 days 00:52:40.639000,-1330.0,-177.0,1874.0,OnTrack,327.25,11545.75,100.0,0,12,8,60.38929477407103,0.010472447829431448,11,498.9897222222222,pos,0 days 00:00:00.562000,0.562,3160.639,1
2024-08-31 14:41:38.508,0 days 00:52:40.739000,-1319.37796717208,-58.64457012541544,1874.5029033773799,OnTrack,328.0,11576.0,100.0,0,12,8,68.8775,0.011944435318714327,11,499.5397222222222,interpolation,0 days 00:00:00.662000,0.662,3160.739,1
2024-08-31 14:41:38.608,0 days 00:52:40.839000,-1309.0,58.0,1875.0,OnTrack,329.0,11581.5,100.0,0,12,8,74.85666782752759,0.012981316497265246,11,499.8930555555555,interpolation,0 days 00:00:00.762000,0.762,3160.839,1
2024-08-31 14:41:38.708,0 days 00:52:40.939000,-1300.9717267857388,148.68686128954894,1875.4773223833643,OnTrack,330.0,11587.0,100.0,0,12,8,83.4525,0.014471968181699503,11,500.2463888888889,interpolation,0 days 00:00:00.862000,0.862,3160.939,1
2024-08-31 14:41:38.808,0 days 00:52:41.039000,-1293.0,240.0,1876.0,OnTrack,330.0,11691.0,100.0,0,12,8,98.11916666666667,0.017015397477785212,11,501.0019444444444,interpolation,0 days 00:00:00.962000,0.962,3161.039,1
2024-08-31 14:41:38.908,0 days 00:52:41.139000,-1282.7916721134875,358.5234023881218,1876.6331623224355,OnTrack,330.5,11695.0,100.0,0,12,8,108.82752961222201,0.0188723950252064,11,501.4463888888889,interpolation,0 days 00:00:01.062000,1.062,3161.139,1
2024-08-31 14:41:39.008,0 days 00:52:41.239000,-1270.8283844779553,498.4569773408064,1877.3511493177334,OnTrack,331.0,11699.0,100.0,0,12,8,116.50805555555556,0.020204318299771463,11,501.8908333333334,interpolation,0 days 00:00:01.162000,1.162,3161.239,1
2024-08-31 14:41:39.108,0 days 00:52:41.339000,-1260.0,625.0,1878.0,OnTrack,331.5,11733.0,100.0,0,12,8,123.76272569325786,0.02146239151988534,11,502.22416666666663,interpolation,0 days 00:00:01.262000,1.262,3161.339,1
2024-08-31 14:41:39.208,0 days 00:52:41.439000,-1250.7881649634087,732.3523198593576,1878.554054073538,OnTrack,332.0,11767.0,100.0,0,12,8,131.26361111111112,0.02276316231886375,11,502.5574999999999,interpolation,0 days 00:00:01.362000,1.362,3161.439,1
2024-08-31 14:41:39.308,0 days 00:52:41.539000,-1243.1928793681814,820.5139369188793,1879.0133115383483,OnTrack,332.5,11782.0,100.0,0,12,8,139.68278289489754,0.024223178330022428,11,502.918611111111,interpolation,0 days 00:00:01.462000,1.462,3161.539,1
2024-08-31 14:41:39.408,0 days 00:52:41.639000,-1237.0098912817093,891.8906584724056,1879.3848801941003,OnTrack,333.0,11797.0,100.0,0,12,8,149.0202410446172,0.025842439553361376,11,503.2797222222221,interpolation,0 days 00:00:01.562000,1.562,3161.639,1
2024-08-31 14:41:39.508,0 days 00:52:41.739000,-1231.013682833702,960.9174021896349,1879.7114070571663,OnTrack,333.5,11812.0,100.0,0,12,8,158.75716200536155,0.027530973873263302,11,503.64083333333326,interpolation,0 days 00:00:01.662000,1.662,3161.739,1
2024-08-31 14:41:39.608,0 days 00:52:41.839000,-1225.0,1030.0,1880.0,OnTrack,334.0,11827.0,100.0,0,12,8,168.37472222222223,0.029198809174110926,11,504.00194444444435,interpolation,0 days 00:00:01.762000,1.762,3161.839,1
2024-08-31 14:41:39.708,0 days 00:52:41.939000,-1218.9688427806036,1099.1384519035012,1880.2506590226014,OnTrack,334.5,11823.5,100.0,0,12,8,177.87292169519915,0.03084594545590424,11,504.3352777777777,interpolation,0 days 00:00:01.862000,1.862,3161.939,1
2024-08-31 14:41:39.808,0 days 00:52:42.039000,-1212.920211175513,1168.3327579001389,1880.463384124971,OnTrack,335.0,11820.0,100.0,0,12,8,186.98583333333332,0.03242626680361362,11,504.6686111111111,interpolation,0 days 00:00:01.962000,1.962,3162.039,1
2024-08-31 14:41:39.908,0 days 00:52:42.139000,-1206.911473982666,1237.860684946707,1880.6944171648552,OnTrack,335.3333333333333,11827.333333333334,100.0,0,12,8,195.44753004566581,0.033893657302209425,11,504.92787037037033,interpolation,0 days 00:00:02.062000,2.062,3162.139,1
2024-08-31 14:41:40.008,0 days 00:52:42.239000,-1201.0,1308.0,1881.0,OnTrack,335.6666666666667,11834.666666666666,100.0,0,12,8,203.5582226317727,0.03530017819778098,11,505.1871296296295,interpolation,0 days 00:00:02.162000,2.162,3162.239,1
2024-08-31 14:41:40.108,0 days 00:52:42.339000,-1195.1857892275157,1378.7507030600182,1881.380132630406,OnTrack,336.0,11842.0,100.0,0,12,8,213.11916666666667,0.036958195367548165,11,505.44638888888875,interpolation,0 days 00:00:02.262000,2.262,3162.339,1
2024-08-31 14:41:40.208,0 days 00:52:42.439000,-1187.0,1476.0,1882.0,OnTrack,336.5,11901.0,100.0,0,12,8,224.43056987578115,0.03891976952449587,11,505.74638888888876,interpolation,0 days 00:00:02.362000,2.362,3162.439,1
2024-08-31 14:41:40.308,0 days 00:52:42.539000,-1173.9737906522419,1625.635096693185,1883.0247870527096,OnTrack,337.0,11960.0,100.0,0,12,8,235.5858333333333,0.04085426660746127,11,506.0463888888888,interpolation,0 days 00:00:02.462000,2.462,3162.539,1
2024-08-31 14:41:40.408,0 days 00:52:42.639000,-1161.0,1774.0,1884.0,OnTrack,337.25,11937.5,100.0,0,12,8,244.6783581135404,0.042431052555281554,11,506.1213888888888,interpolation,0 days 00:00:02.562000,2.562,3162.639,1
2024-08-31 14:41:40.508,0 days 00:52:42.739000,-1152.9714668590343,1867.4387167808732,1884.4711450533373,OnTrack,337.5,11915.0,100.0,0,12,8,251.70814421640262,0.04365012736795672,11,506.1963888888888,interpolation,0 days 00:00:02.662000,2.662,3162.739,1
2024-08-31 14:41:40.608,0 days 00:52:42.839000,-1149.888191229345,1905.9512470358043,1884.438222212721,OnTrack,337.75,11892.5,100.0,0,12,8,259.1267748777301,0.044936633906197176,11,506.27138888888874,interpolation,0 days 00:00:02.762000,2.762,3162.839,1
2024-08-31 14:41:40.708,0 days 00:52:42.939000,-1146.860819984983,1943.7381537728334,1884.4361882657445,OnTrack,338.0,11870.0,100.0,0,12,8,269.3858333333333,0.04671571503071334,11,506.3463888888887,interpolation,0 days 00:00:02.862000,2.862,3162.939,1
2024-08-31 14:41:40.808,0 days 00:52:43.039000,-1139.0,2035.0,1885.0,OnTrack,338.5,11870.0,100.0,0,12,8,282.48531958321223,0.04898737074150519,11,504.518611111111,interpolation,0 days 00:00:02.962000,2.962,3163.039,1
2024-08-31 14:41:40.908,0 days 00:52:43.139000,-1126.305731274396,2179.7367857173044,1886.129657415488,OnTrack,339.0,11870.0,100.0,0,12,8,295.7525,0.051288107242540154,11,502.6908333333333,interpolation,0 days 00:00:03.062000,3.062,3163.139,1
2024-08-31 14:41:41.008,0 days 00:52:43.239000,-1116.0,2298.0,1887.0,OnTrack,339.25,11895.5,100.0,0,12,8,306.51464095633,0.05315443073778563,11,500.26583333333326,interpolation,0 days 00:00:03.162000,3.162,3163.239,1
2024-08-31 14:41:41.108,0 days 00:52:43.339000,-1113.0,2335.0,1887.0,OnTrack,339.5,11921.0,100.0,0,12,8,314.77174245220215,0.054586341227241625,11,497.84083333333325,interpolation,0 days 00:00:03.262000,3.262,3163.339,1
2024-08-31 14:41:41.208,0 days 00:52:43.439000,-1103.4770478655355,2441.689221299469,1887.4144473893875,OnTrack,339.75,11946.5,100.0,0,12,8,322.0192227219733,0.0558431676118511,11,495.41583333333324,interpolation,0 days 00:00:03.362000,3.362,3163.439,1
2024-08-31 14:41:41.308,0 days 00:52:43.539000,-1092.0,2570.0,1888.0,OnTrack,340.0,11972.0,100.0,0,12,8,329.7525,0.057184238792557025,11,492.9908333333332,interpolation,0 days 00:00:03.462000,3.462,3163.539,1
2024-08-31 14:41:41.408,0 days 00:52:43.639000,-1085.4424815744753,2646.706061752019,1888.2991850977119,OnTrack,340.2,11970.0,100.0,0,12,8,337.9715742862825,0.058609554769359445,11,488.9374999999999,interpolation,0 days 00:00:03.562000,3.562,3163.639,1
2024-08-31 14:41:41.508,0 days 00:52:43.739000,-1082.2393724640965,2688.5514598849754,1888.4188416300387,OnTrack,340.4,11968.0,100.0,0,12,8,346.6764455808204,0.06011911554225832,11,484.88416666666654,interpolation,0 days 00:00:03.662000,3.662,3163.739,1
2024-08-31 14:41:41.608,0 days 00:52:43.839000,-1073.0,2796.0,1889.0,OnTrack,340.6,11966.0,100.0,0,12,8,355.84764680998524,0.06170954521634162,11,480.83083333333326,interpolation,0 days 00:00:03.762000,3.762,3163.839,1
2024-08-31 14:41:41.708,0 days 00:52:43.939000,-1058.0,2966.0,1890.0,OnTrack,340.8,11964.0,100.0,0,12,8,365.3683761300297,0.06336058852584411,11,476.7774999999999,interpolation,0 days 00:00:03.862000,3.862,3163.939,1
2024-08-31 14:41:41.808,0 days 00:52:44.039000,-1048.2837554123457,3079.778684192747,1890.5218578560823,OnTrack,341.0,11962.0,100.0,0,12,8,375.2191666666667,0.06506886961042273,11,472.7241666666666,interpolation,0 days 00:00:03.962000,3.962,3164.039,1
2024-08-31 14:41:41.908,0 days 00:52:44.139000,-1044.1114601674158,3134.286746100898,1890.5624489214288,OnTrack,341.25,12001.25,100.0,0,12,8,385.40001841989624,0.06683438847007747,11,466.88805555555547,interpolation,0 days 00:00:04.062000,4.062,3164.139,1
2024-08-31 14:41:42.008,0 days 00:52:44.239000,-1036.0,3230.0,1891.0,OnTrack,341.5,12040.5,100.0,0,12,8,395.91093138971837,0.06865714510480836,11,461.05194444444436,interpolation,0 days 00:00:04.162000,4.162,3164.239,1
2024-08-31 14:41:42.108,0 days 00:52:44.339000,-1022.3688639581399,3383.664329196761,1891.9808814763705,OnTrack,341.75,12079.75,100.0,0,12,8,406.5259619980146,0.0704979573658075,11,455.21583333333325,interpolation,0 days 00:00:04.262000,4.262,3164.339,1
2024-08-31 14:41:42.208,0 days 00:52:44.439000,-1009.0,3534.0,1893.0,OnTrack,342.0,12119.0,100.0,0,12,8,417.01916666666665,0.072317643104267,11,449.37972222222214,interpolation,0 days 00:00:04.362000,4.362,3164.439,1
2024-08-31 14:41:42.308,0 days 00:52:44.539000,-1001.6753560837449,3619.727278718533,1893.5522622203475,OnTrack,342.6666666666667,12156.0,100.0,0,12,8,427.3905453956742,0.07411620232018687,11,442.89083333333326,interpolation,0 days 00:00:04.462000,4.462,3164.539,1
2024-08-31 14:41:42.408,0 days 00:52:44.639000,-999.2661884647341,3652.806495649683,1893.7203103274157,OnTrack,343.3333333333333,12193.0,100.0,0,12,8,437.62111138797263,0.07589034240611982,11,436.4019444444443,interpolation,0 days 00:00:04.562000,4.562,3164.639,1
2024-08-31 14:41:42.508,0 days 00:52:44.739000,-995.0,3705.0,1894.0,OnTrack,344.0,12230.0,100.0,0,12,8,447.59694444444443,0.07762030781853053,11,429.91305555555545,interpolation,0 days 00:00:04.662000,4.662,3164.739,1
2024-08-31 14:41:42.608,0 days 00:52:44.839000,-987.7480353865071,3788.2682445412165,1894.4739742743627,OnTrack,344.5,12161.0,100.0,0,12,8,457.2990579624484,0.07930280598368783,11,423.5241666666666,interpolation,0 days 00:00:04.762000,4.762,3164.839,1
2024-08-31 14:41:42.708,0 days 00:52:44.939000,-980.0,3876.0,1895.0,OnTrack,345.0,12092.0,100.0,0,12,8,466.7636111111111,0.08094410746682436,11,417.1352777777777,interpolation,0 days 00:00:04.862000,4.862,3164.939,1
2024-08-31 14:41:42.808,0 days 00:52:45.039000,-974.2455992162237,3941.584037103019,1895.4358440264084,OnTrack,345.3333333333333,12101.666666666666,100.0,0,12,8,476.026763059559,0.0825504828331727,11,410.8093518518518,interpolation,0 days 00:00:04.962000,4.962,3165.039,1
2024-08-31 14:41:42.908,0 days 00:52:45.139000,-970.4848330351786,3985.0203558502744,1895.7815063535882,OnTrack,345.6666666666667,12111.333333333334,100.0,0,12,8,485.0580537858085,0.08411664983871432,11,404.4834259259259,interpolation,0 days 00:00:05.062000,5.062,3165.139,1
2024-08-31 14:41:43.008,0 days 00:52:45.239000,-963.2316503365439,4069.6964966723913,1896.2364155039736,OnTrack,346.0,12121.0,100.0,0,12,8,493.67472222222216,0.08561091485706647,11,398.1575,interpolation,0 days 00:00:05.162000,5.162,3165.239,1
2024-08-31 14:41:43.108,0 days 00:52:45.339000,-947.0,4259.0,1897.0,OnTrack,346.0,12180.5,100.0,0,12,8,501.84630803490404,0.08702799559012012,11,392.65666666666664,interpolation,0 days 00:00:05.262000,5.262,3165.339,1
2024-08-31 14:41:43.208,0 days 00:52:45.439000,-924.0,4527.0,1898.0,OnTrack,346.0,12240.0,100.0,0,12,8,509.1486111111111,0.0882943291064557,11,387.15583333333325,interpolation,0 days 00:00:05.362000,5.362,3165.439,1
2024-08-31 14:41:43.308,0 days 00:52:45.539000,-907.4924260783212,4718.110505074884,1898.8028542341394,OnTrack,346.0,12240.0,100.0,0,12,8,515.1574313381002,0.08933635247465366,11,381.5558333333333,interpolation,0 days 00:00:05.462000,5.462,3165.539,1
2024-08-31 14:41:43.408,0 days 00:52:45.639000,-899.6874188411412,4806.400383858128,1899.336302120806,OnTrack,346.0,12240.0,100.0,0,12,8,524.5263888888888,0.09096107618659403,11,375.9558333333333,interpolation,0 days 00:00:05.562000,5.562,3165.639,1
2024-08-31 14:41:43.508,0 days 00:52:45.739000,-896.0387021833906,4845.990070712308,1899.70159894707,OnTrack,347.0,12240.0,100.0,0,12,8,539.9486111111111,0.09363553062823567,11,364.7113888888889,interpolation,0 days 00:00:05.662000,5.662,3165.739,1
2024-08-31 14:41:43.608,0 days 00:52:45.839000,-892.0,4891.0,1900.0,OnTrack,347.0,12247.0,100.0,0,12,8,549.6610808259264,0.09531982471982704,11,358.8002777777778,interpolation,0 days 00:00:05.762000,5.762,3165.839,1
2024-08-31 14:41:43.708,0 days 00:52:45.939000,-887.5713122909696,4941.430171721205,1900.2315052795966,OnTrack,347.0,12254.0,100.0,0,12,8,553.5929142839914,0.09600166611104789,11,352.88916666666665,interpolation,0 days 00:00:05.862000,5.862,3165.939,1
2024-08-31 14:41:43.808,0 days 00:52:46.039000,-882.7526390562994,4997.280585875924,1900.3961147858602,OnTrack,347.0,12261.0,100.0,0,12,8,563.0819444444444,0.09764721229069813,11,346.97805555555556,interpolation,0 days 00:00:05.962000,5.962,3166.039,1
2024-08-31 14:41:43.908,0 days 00:52:46.139000,-877.4657117274645,5059.377114529267,1900.5142858559966,OnTrack,347.0,12250.0,100.0,0,12,8,578.5041666666666,0.10032166673233978,11,335.2447222222222,interpolation,0 days 00:00:06.062000,6.062,3166.139,1
2024-08-31 14:41:44.008,0 days 00:52:46.239000,-871.2409212977176,5132.6749647012175,1900.7087618848016,OnTrack,347.25,12236.0,100.0,0,12,8,590.7776155984219,0.10245007465804691,11,328.4447222222222,interpolation,0 days 00:00:06.162000,6.162,3166.239,1
2024-08-31 14:41:44.108,0 days 00:52:46.339000,-864.0,5218.0,1901.0,OnTrack,347.5,12222.0,100.0,0,12,8,598.3886225977138,0.10376994226086823,11,321.6447222222222,interpolation,0 days 00:00:06.262000,6.262,3166.339,1
2024-08-31 14:41:44.208,0 days 00:52:46.439000,-855.742947834312,5315.352220425619,1901.3880002015917,OnTrack,347.75,12208.0,100.0,0,12,8,604.7574016314821,0.10487438811369432,11,314.8447222222222,interpolation,0 days 00:00:06.362000,6.362,3166.439,1
2024-08-31 14:41:44.308,0 days 00:52:46.539000,-846.0,5430.0,1902.0,OnTrack,348.0,12194.0,100.0,0,12,8,613.3041666666667,0.10635653078941587,11,308.04472222222216,interpolation,0 days 00:00:06.462000,6.462,3166.539,1
2024-08-31 14:41:44.408,0 days 00:52:46.639000,-834.301391696411,5567.2117127450765,1902.9632369056478,OnTrack,347.6666666666667,12204.666666666666,100.0,0,12,8,624.0289177032676,0.1082163702880329,11,299.17805555555555,interpolation,0 days 00:00:06.562000,6.562,3166.639,1
2024-08-31 14:41:44.508,0 days 00:52:46.739000,-823.0,5699.0,1904.0,OnTrack,347.3333333333333,12215.333333333334,100.0,0,12,8,636.4862994709857,0.11037667504306958,11,290.31138888888887,interpolation,0 days 00:00:06.662000,6.662,3166.739,1
2024-08-31 14:41:44.608,0 days 00:52:46.839000,-814.4487019872229,5797.377503103924,1904.8325783645214,OnTrack,347.0,12226.0,100.0,0,12,8,648.0041666666666,0.11237405328310955,11,281.44472222222225,interpolation,0 days 00:00:06.762000,6.762,3166.839,1
2024-08-31 14:41:44.708,0 days 00:52:46.939000,-808.6474976580797,5862.3442220568495,1905.4609719992122,OnTrack,347.0,12218.0,100.0,0,12,8,658.1371594595503,0.11413127265082176,11,274.52250000000004,interpolation,0 days 00:00:06.862000,6.862,3166.939,1
2024-08-31 14:41:44.808,0 days 00:52:47.039000,-803.7725444998964,5917.638829981349,1905.8588796342967,OnTrack,347.0,12210.0,100.0,0,12,8,666.9680041007446,0.11566267917147596,11,267.6002777777778,interpolation,0 days 00:00:06.962000,6.962,3167.039,1
2024-08-31 14:41:44.908,0 days 00:52:47.139000,-798.0,5987.0,1906.0,OnTrack,347.0,12202.0,100.0,0,12,8,674.9930555555555,0.11705434855598243,11,260.6780555555556,interpolation,0 days 00:00:07.062000,7.062,3167.139,1
2024-08-31 14:41:45.008,0 days 00:52:47.239000,-791.3298641583901,6070.427732112803,1905.8843330963218,OnTrack,346.75,12186.0,100.0,0,12,8,682.295039227979,0.11832062668270843,11,253.85305555555558,interpolation,0 days 00:00:07.162000,7.162,3167.239,1
2024-08-31 14:41:45.108,0 days 00:52:47.339000,-784.0,6160.0,1906.0,OnTrack,346.5,12170.0,100.0,0,12,8,688.8739551180149,0.11946151355165396,11,247.02805555555557,interpolation,0 days 00:00:07.262000,7.262,3167.339,1
2024-08-31 14:41:45.208,0 days 00:52:47.439000,-776.2482705497634,6247.79477734184,1906.8351217877732,OnTrack,346.25,12154.0,100.0,0,12,8,697.1624212268209,0.12089886315534154,11,240.20305555555555,interpolation,0 days 00:00:07.362000,7.362,3167.439,1
2024-08-31 14:41:45.308,0 days 00:52:47.539000,-766.0,6364.0,1908.0,OnTrack,346.0,12138.0,100.0,0,12,8,709.5930555555556,0.12305452948629372,11,233.37805555555553,interpolation,0 days 00:00:07.462000,7.462,3167.539,1
2024-08-31 14:41:45.408,0 days 00:52:47.639000,-751.1805125430294,6538.803603836156,1909.1049361770392,OnTrack,346.0,12201.0,100.0,0,12,8,724.8747222222222,0.1257046093971812,11,221.27638888888896,interpolation,0 days 00:00:07.562000,7.562,3167.639,1
2024-08-31 14:41:45.508,0 days 00:52:47.739000,-737.0,6708.0,1910.0,OnTrack,346.0,12167.333333333334,100.0,0,12,8,735.2606455984028,0.1275056908823093,11,215.23194444444448,interpolation,0 days 00:00:07.662000,7.662,3167.739,1
2024-08-31 14:41:45.608,0 days 00:52:47.839000,-728.6686541920604,6807.383599641225,1910.5352611499911,OnTrack,346.0,12133.666666666666,100.0,0,12,8,740.6229841485931,0.1284356042207696,11,209.1875,interpolation,0 days 00:00:07.762000,7.762,3167.839,1
2024-08-31 14:41:45.708,0 days 00:52:47.939000,-725.236087121736,6848.319729402699,1910.7633447587425,OnTrack,346.0,12100.0,100.0,0,14,8,747.9413888888889,0.12970473001738875,11,203.14305555555552,interpolation,0 days 00:00:07.862000,7.862,3167.939,1
2024-08-31 14:41:45.808,0 days 00:52:48.039000,-721.0,6899.0,1911.0,OnTrack,342.6666666666667,11877.333333333334,66.66666666666666,0,14,8,758.3791290326809,0.13151479734011493,11,194.6097222222222,interpolation,0 days 00:00:07.962000,7.962,3168.039,1
2024-08-31 14:41:45.908,0 days 00:52:48.139000,-715.0100145613012,6970.78962169565,1911.2978514666142,OnTrack,339.3333333333333,11654.666666666666,33.33333333333333,0,14,8,771.1505154127012,0.13372955540401765,11,186.07638888888883,interpolation,0 days 00:00:08.062000,8.062,3168.139,1
2024-08-31 14:41:46.008,0 days 00:52:48.239000,-707.4029804793004,7062.16671986411,1911.6483277349641,OnTrack,336.0,11432.0,0.0,0,10,8,781.541388888889,0.135531495313876,11,177.5430555555555,interpolation,0 days 00:00:08.162000,8.162,3168.239,1
2024-08-31 14:41:46.108,0 days 00:52:48.339000,-699.0,7164.0,1912.0,OnTrack,319.5,11076.5,0.0,0,10,8,788.7660522484786,0.13678436488954446,11,172.65416666666658,interpolation,0 days 00:00:08.262000,8.262,3168.339,1
2024-08-31 14:41:46.208,0 days 00:52:48.439000,-689.9379241984087,7274.76757189371,1912.3442967503286,OnTrack,303.0,10721.0,0.0,0,10,8,795.0080555555556,0.1378668258493729,11,167.76527777777767,interpolation,0 days 00:00:08.362000,8.362,3168.439,1
2024-08-31 14:41:46.308,0 days 00:52:48.539000,-680.5682557600568,7390.013243562088,1912.680022014438,OnTrack,286.0,10525.5,0.0,1,8,8,802.4509488742065,0.13915753991171134,11,162.65416666666658,interpolation,0 days 00:00:08.462000,8.462,3168.539,0
2024-08-31 14:41:46.408,0 days 00:52:48.639000,-673.0,7483.0,1913.0,OnTrack,269.0,10330.0,0.0,1,8,8,809.9525,0.14045842615485415,11,157.5430555555555,interpolation,0 days 00:00:08.562000,8.562,3168.639,0
2024-08-31 14:41:46.508,0 days 00:52:48.739000,-667.5846560043994,7549.27169485547,1913.3030347477506,OnTrack,252.66666666666666,10261.333333333334,0.0,1,8,8,816.3704767285052,0.14157140365709575,11,154.43194444444438,interpolation,0 days 00:00:08.662000,8.662,3168.739,0
2024-08-31 14:41:46.608,0 days 00:52:48.839000,-663.9652579576399,7593.087213611557,1913.6048734784038,OnTrack,236.33333333333331,10192.666666666666,0.0,1,8,8,821.8279799374006,0.142517820035163,11,151.32083333333324,interpolation,0 days 00:00:08.762000,8.762,3168.839,0
2024-08-31 14:41:46.708,0 days 00:52:48.939000,-660.0,7640.0,1914.0,OnTrack,220.0,10124.0,0.0,1,8,8,827.0636111111111,0.1434257603336208,11,148.20972222222213,interpolation,0 days 00:00:08.862000,8.862,3168.939,0
2024-08-31 14:41:46.808,0 days 00:52:49.039000,-655.3319126605161,7694.268983115073,1914.5041616945064,OnTrack,207.5,10195.5,0.0,1,8,8,832.2004698667683,0.1443165719505976,11,145.8763888888888,interpolation,0 days 00:00:08.962000,8.962,3169.039,0
2024-08-31 14:41:46.908,0 days 00:52:49.139000,-650.0,7753.0,1915.0,OnTrack,195.0,10267.0,0.0,1,8,8,837.8969444444444,0.14530442970004775,11,143.5430555555555,interpolation,0 days 00:00:09.062000,9.062,3169.139,0
2024-08-31 14:41:47.008,0 days 00:52:49.239000,-644.043266079264,7813.298887698014,1915.3701563545594,OnTrack,183.5,10789.5,0.0,1,8,8,844.8114230842114,0.14650350839592563,11,141.7930555555555,interpolation,0 days 00:00:09.162000,9.162,3169.239,0
2024-08-31 14:41:47.108,0 days 00:52:49.339000,-637.6555632869737,7873.210053363679,1915.6442505025225,OnTrack,172.0,11312.0,0.0,1,8,8,851.2747222222222,0.14762434551253806,11,140.0430555555555,interpolation,0 days 00:00:09.262000,9.262,3169.339,0
2024-08-31 14:41:47.208,0 days 00:52:49.439000,-632.0,7921.0,1916.0,OnTrack,162.0,11435.333333333334,0.0,1,8,8,855.6176582946302,0.14837747852419192,11,139.95416666666662,interpolation,0 days 00:00:09.362000,9.362,3169.439,0
2024-08-31 14:41:47.308,0 days 00:52:49.539000,-627.2704266219704,7954.713154786709,1916.4670242880254,OnTrack,152.0,11558.666666666666,0.0,1,8,8,858.1512244228255,0.14881683850014799,11,139.86527777777772,interpolation,0 days 00:00:09.462000,9.462,3169.539,0
2024-08-31 14:41:47.408,0 days 00:52:49.639000,-622.0,7984.0,1917.0,OnTrack,142.0,11682.0,0.0,1,8,8,860.7413888888889,0.14926601351273883,11,139.77638888888885,interpolation,0 days 00:00:09.562000,9.562,3169.639,0
2024-08-31 14:41:47.508,0 days 00:52:49.739000,-614.721876981204,8018.511017916071,1917.5536037693257,OnTrack,135.5,11197.25,0.0,1,8,8,863.6991479987967,0.14977893518348226,11,140.99861111111107,interpolation,0 days 00:00:09.662000,9.662,3169.739,0
2024-08-31 14:41:47.608,0 days 00:52:49.839000,-606.0,8054.0,1918.0,OnTrack,129.0,10712.5,0.0,1,8,7,867.0245017525485,0.15035560351237826,11,142.2208333333333,interpolation,0 days 00:00:09.762000,9.762,3169.839,0
2024-08-31 14:41:47.708,0 days 00:52:49.939000,-596.3983114908062,8086.220737716872,1918.2113530960207,OnTrack,122.5,10227.75,0.0,1,8,7,870.4305212966927,0.15094626055044308,11,143.44305555555553,interpolation,0 days 00:00:09.862000,9.862,3169.939,0
2024-08-31 14:41:47.808,0 days 00:52:50.039000,-585.9168114536224,8115.173231066684,1918.187663057388,OnTrack,116.0,9743.0,0.0,1,8,7,873.6302777777778,0.15150114834869294,11,144.66527777777776,interpolation,0 days 00:00:09.962000,9.962,3170.039,0
2024-08-31 14:41:47.908,0 days 00:52:50.139000,-574.4769056896272,8141.539108883153,1918.0701414900611,OnTrack,111.25,9407.0,0.0,1,8,7,876.6237711958033,0.1520202669071279,11,146.83194444444442,interpolation,0 days 00:00:10.062000,10.062,3170.139,0
2024-08-31 14:41:48.008,0 days 00:52:50.239000,-562.0,8166.0,1918.0,OnTrack,106.5,9071.0,0.0,1,8,3,879.4110015507695,0.15250361622574793,11,148.99861111111107,interpolation,0 days 00:00:10.162000,10.162,3170.239,0
2024-08-31 14:41:48.108,0 days 00:52:50.339000,-548.0,8189.0,1918.0,OnTrack,101.75,8735.0,0.0,1,8,3,882.0023144636845,0.15295299039697743,11,151.16527777777773,interpolation,0 days 00:00:10.262000,10.262,3170.339,0
2024-08-31 14:41:48.208,0 days 00:52:50.439000,-529.5603543139523,8213.203668737246,1918.2067092676075,OnTrack,97.0,8399.0,0.0,1,8,3,884.4080555555556,0.15337018351324078,11,153.3319444444444,interpolation,0 days 00:00:10.362000,10.362,3170.439,0
